   2.4535551046864770E-007  -1.6718192436721554E-006  -7.8669678747302393E-006   2.9458322020429394E-005  -9.2860786127822292E-005   2.5363947356127293E-004  -6.0991292748953114E-004   1.3019041725339899E-003  -2.4763939477959883E-003   4.2103640936679218E-003  -6.4398454516128110E-003   8.9701572629899400E-003  -1.1574232284233181E-002   1.4091523639224321E-002  -1.6455062215319335E-002   1.8661380535312747E-002  -2.0732926370171201E-002   2.2696269246419629E-002  -2.4574125944963665E-002   2.6383959227066690E-002  -2.8138710937946829E-002   2.9847894527027345E-002  -3.1518542692739231E-002   3.3155894461066787E-002  -3.4763894934463739E-002   3.6345555071328320E-002  -3.7903183708108190E-002   3.9438563208681283E-002  -4.0953076642036915E-002   4.2447800756157013E-002  -4.3923567478974947E-002   4.5381026647362994E-002  -4.6820674535685003E-002   4.8242877679000006E-002  -4.9647911331077758E-002   5.1035970307743976E-002  -5.2407182358769101E-002   5.3761619159685491E-002  -5.5099312168091122E-002   5.6420242855405270E-002  -5.7724369470475045E-002   5.9011633188999747E-002  -6.0281938388049142E-002   6.1535173679311252E-002  -6.2771213557089367E-002   6.3989922903091120E-002  -6.5191134009951648E-002   6.6374734751350278E-002  -6.7540541393025844E-002   6.8688330475601841E-002  -6.9817963711085770E-002   7.0929267178276328E-002  -7.2022055085974507E-002   7.3096140997174444E-002  -7.4151329586564979E-002   7.5187456780565501E-002  -7.6204318818377734E-002   7.7201704146022093E-002  -7.8179451232193303E-002   7.9137375543904737E-002  -8.0075290912152680E-002   8.0993013009876574E-002  -8.1890371820171892E-002   8.2767148919075800E-002  -8.3623206203626968E-002   8.4458407448869358E-002  -8.5272531982642910E-002   8.6065417372619163E-002  -8.6836906929784130E-002   8.7586844159514093E-002  -8.8315078382170883E-002   8.9021444714280071E-002  -8.9705813661896894E-002   9.0368054021726985E-002  -9.1008006167330957E-002   9.1625540077763412E-002  -9.2220529511816127E-002   9.2792851305420171E-002  -9.3342385393781466E-002   9.3869023204644270E-002  -9.4372647303425108E-002   9.4853149857319602E-002  -9.5310441374958699E-002   9.5744425241778036E-002  -9.6155011129166287E-002   9.6542114736398996E-002  -9.6905658079222634E-002   9.7245562777993497E-002  -9.7561768932942217E-002   9.7854215912435372E-002  -9.8122836799419813E-002   9.8367582999779477E-002  -9.8588409609232583E-002   9.8785276480026676E-002  -9.8958147380895672E-002   9.9107003693715320E-002  -9.9231802242876962E-002   9.9332523420398153E-002  -9.9409178370376688E-002   9.9461751778314261E-002  -9.9490240348977799E-002   9.9494648994237489E-002  -9.9474987576015847E-002   9.9431282367004423E-002  -9.9363536145035708E-002   9.9271778075423200E-002  -9.9156065390366255E-002   9.9016427470544691E-002  -9.8852907623243516E-002   9.8665557415538757E-002  -9.8454434964937068E-002   9.8219600202780366E-002  -9.7961130814353065E-002   9.7679100713715106E-002  -9.7373581406610510E-002   9.7044664987980256E-002  -9.6692445268879115E-002   9.6317020912144197E-002  -9.5918496005425194E-002   9.5496984299294457E-002  -9.5052593554109693E-002   9.4585448074710601E-002  -9.4095685513274158E-002   9.3583433789985460E-002  -9.3048831690702619E-002   9.2492024897768838E-002  -9.1913165782324668E-002   9.1312404572618355E-002  -9.0689923583715845E-002  -9.0045885407377582E-002  -8.9380443456194378E-002   8.8693793329296847E-002   8.7986123600188010E-002   8.7257626028226939E-002  -8.6508500443534628E-002  -8.5738933717332766E-002   8.4949183314350016E-002  -8.4139446322992431E-002   8.3309891669268943E-002  -8.2460787495881691E-002   8.1592372577767705E-002  -8.0704885150803055E-002   7.9798568901239791E-002   7.8873684716718032E-002   7.7930465530098095E-002   7.6969187054860555E-002   7.5990149029151077E-002  -7.4993606242674385E-002  -7.3979840192149288E-002  -7.2949143146955095E-002  -7.1901811081986094E-002  -7.0838166174203174E-002   6.9758474115812888E-002   6.8663073244095554E-002   6.7552342865840193E-002   6.6426574195935936E-002  -6.5286103171941903E-002  -6.4131282113709179E-002  -6.2962471529213582E-002   6.1780035670656014E-002   6.0584358447501513E-002   5.9375822245328981E-002  -5.8154812234632702E-002   5.6921740395785396E-002   5.5677023335487949E-002   5.4421086808486285E-002  -5.3154367276668057E-002   5.1877315880998677E-002   5.0590388352429141E-002   4.9294057914512211E-002  -4.7988815176391787E-002   4.6675151557271567E-002   4.5353571413565039E-002  -4.4024588800712541E-002   4.2688724647001582E-002   4.1346496960955707E-002  -3.9998426002437283E-002  -3.8645013394919124E-002  -3.7286721876668531E-002   3.5923970880649525E-002  -3.4557092087461605E-002  -3.3186278568946584E-002   3.1811502032930115E-002   3.0432405009714569E-002  -2.9048084770186736E-002  -2.7656775592329541E-002  -2.6255319954312746E-002  -2.4838138341348813E-002   2.3395262510967251E-002  -2.1908653552576336E-002   2.0327226484477767E-002  -1.8727088623786216E-002   1.5554593978754193E-002   1.7029488424769243E-002  -1.4506194053136030E-002   1.9019220326427073E-002  -1.8975134753076637E-002  -2.5916028094411410E-002   1.4926484918884916E-002   3.2635723940116816E-002   5.8932532394372268E-007
   5.0543244741467814E-007  -3.4355918125246875E-006  -1.6127324093701152E-005   6.0242556378712596E-005  -1.8943748764307201E-004   5.1616229207142501E-004  -1.2381422301414461E-003   2.6363997661319172E-003  -5.0023508044228495E-003   8.4835909916389680E-003  -1.2942187741804887E-002   1.7978263983374234E-002  -2.3129971660017252E-002   2.8072304601435512E-002  -3.2669952956938197E-002   3.6915477374123290E-002  -4.0853205091605740E-002   4.4535394377438461E-002  -4.8006324672446726E-002   5.1299589283466340E-002  -5.4439640290165514E-002   5.7444027354078581E-002  -6.0325326821850621E-002   6.3092539615141635E-002  -6.5752105255063087E-002   6.8308631186877453E-002  -7.0765365615647988E-002   7.3124554623015522E-002  -7.5387701016068107E-002   7.7555753798988103E-002  -7.9629235522740330E-002   8.1608368022345376E-002  -8.3493134200603003E-002   8.5283328558356353E-002  -8.6978633225802654E-002   8.8578642702327542E-002  -9.0082892397550948E-002   9.1490882278845956E-002  -9.2802107801627315E-002   9.4016047405139511E-002  -9.5132209710171584E-002   9.6150147275039552E-002  -9.7069425355410938E-002   9.7889659196707793E-002  -9.8610518357883328E-002   9.9231735178739358E-002  -9.9753071260631682E-002  0.10017445136902239      -0.10049577589404543       0.10071696410995101      -0.10083814785163521       0.10085948761685135      -0.10078120956793526       0.10060362241872424      -0.10032710655167579        9.9952167057735006E-002  -9.9479341264315804E-002   9.8909237375549935E-002  -9.8242613847810800E-002   9.7480280591703827E-002  -9.6623127270905482E-002   9.5672127318430222E-002  -9.4628351369094907E-002   9.3492896018353269E-002  -9.2267024453313237E-002   9.0952083961243990E-002  -8.9549401317656499E-002   8.8060445246044450E-002  -8.6486764919915471E-002   8.4829982639765905E-002  -8.3091798017210117E-002   8.1273968553141340E-002  -7.9378351780395623E-002   7.7406872765243204E-002  -7.5361495313974500E-002   7.3244274141741159E-002  -7.1057329034924357E-002   6.8802842335417239E-002  -6.6483057150743832E-002   6.4100280962133951E-002  -6.1656870255712724E-002   5.9155239470436528E-002  -5.6597865918462789E-002   5.3987269560818021E-002  -5.1326019878572354E-002   4.8616733178461630E-002  -4.5862070092213707E-002   4.3064730108796377E-002  -4.0227456675200814E-002   3.7353027498317572E-002  -3.4444248122806075E-002   3.1503960611028607E-002  -2.8535034239150228E-002   2.5540363258436841E-002  -2.2522864092157310E-002   1.9485475080497399E-002  -1.6431146915698511E-002   1.3362845782203191E-002  -1.0283555159895865E-002   7.1962605367708017E-003  -4.1039542346582927E-003   1.0096315940436877E-003   2.0837122222062757E-003  -5.1730859457524902E-003   8.2555015302699184E-003  -1.1327983131733653E-002   1.4387566696307181E-002  -1.7431301106422870E-002   2.0456253148934192E-002  -2.3459510201049440E-002   2.6438183012180570E-002  -2.9389407084044715E-002   3.2310350814850911E-002  -3.5198210345610825E-002   3.8050214151676608E-002  -4.0863632117995999E-002   4.3635772550371127E-002  -4.6363985698798967E-002   4.9045666462297390E-002  -5.1678259276076458E-002   5.4259251580664268E-002  -5.6786189959226095E-002   5.9256679320168829E-002  -6.1668373295505903E-002   6.4018987747512232E-002  -6.6306300918386712E-002   6.8528155677714087E-002  -7.0682454736581898E-002   7.2767190447145733E-002   7.4780403506038887E-002   7.6720196467634338E-002  -7.8584774259957926E-002  -8.0372407769077892E-002  -8.2081443415297203E-002   8.3710309199660077E-002   8.5257495180961582E-002  -8.6721640960231119E-002   8.8101399304633232E-002  -8.9395477788936084E-002   9.0602764059051488E-002  -9.1722198706923969E-002   9.2752804982251399E-002  -9.3693695914679992E-002  -9.4544089582696902E-002  -9.5303254626201886E-002  -9.5970599774115595E-002  -9.6545648025237546E-002   9.7027956046457670E-002   9.7417201030440534E-002   9.7713162275308921E-002   9.7915712535690327E-002   9.8024849706262185E-002  -9.8040580348666029E-002  -9.7963104929457451E-002  -9.7792767304641148E-002  -9.7529878316506030E-002   9.7174900173906717E-002   9.6728407367416946E-002   9.6191074951752470E-002  -9.5563671320031685E-002  -9.4847082734192831E-002  -9.4042279123902062E-002   9.3150321234061764E-002  -9.2172396906274975E-002  -9.1109786002612297E-002  -8.9963866589632221E-002   8.8736116466340040E-002  -8.7428118876146252E-002  -8.6041544203740480E-002  -8.4578171005525546E-002   8.3039883958230629E-002  -8.1428644491267771E-002  -7.9746509477257851E-002   7.7995623743362580E-002  -7.6178212961535693E-002  -7.4296563550886180E-002   7.2353029196909807E-002   7.0349989282278119E-002   6.8289808315225506E-002  -6.6174822046463522E-002   6.4007249776107319E-002   6.1789092201072100E-002  -5.9521966971374407E-002  -5.7206893667520450E-002   5.4843869187156724E-002   5.2431243222328686E-002   4.9964679126639752E-002   4.7435140553460813E-002  -4.4825050570001544E-002   4.2101097758962182E-002  -3.9165863642536089E-002   3.6167184862124870E-002  -3.0094794792645357E-002  -3.3017819600066736E-002   2.8134912054313461E-002  -3.7035416225693556E-002   3.6949698509187730E-002   5.0767404788683974E-002  -2.9239777870329418E-002  -6.4475877408281798E-002  -1.1642844985112150E-006
   7.9520690013355334E-007  -5.3840556479544515E-006  -2.5174070155185338E-005   9.3663368112026878E-005  -2.9335910421105865E-004   7.9612095271049154E-004  -1.9020144127425093E-003   4.0336150781599429E-003  -7.6222037946999865E-003   1.2872930656250364E-002  -1.9554033455897232E-002   2.7040069812734702E-002  -3.4619987005155096E-002   4.1797555758320615E-002  -4.8367373142856468E-002   5.4317982366558187E-002  -5.9715481023989159E-002   6.4637211436949574E-002  -6.9148025243170180E-002   7.3296473407339302E-002  -7.7117325783487775E-002   8.0635066781797840E-002  -8.3866875940836041E-002   8.6824786043761093E-002  -8.9517242283222165E-002   9.1950222051918121E-002  -9.4127966993213130E-002   9.6053533536219884E-002  -9.7729192118680822E-002   9.9156719308750405E-002 -0.10033759787815856       0.10127320426906569      -0.10196490956867980       0.10241415871169929      -0.10262257833476686       0.10259201611895104      -0.10232458215377163       0.10182268187742957      -0.10108905385583876       0.10012675866964393       -9.8939227790609249E-002   9.7530278079353938E-002  -9.5904073243170865E-002   9.4065158915744768E-002  -9.2018460363379823E-002   8.9769282555401592E-002  -8.7323272905497032E-002   8.4686524114834655E-002  -8.1865412484122546E-002   7.8866610362659295E-002  -7.5697247194226769E-002   7.2364735991538157E-002  -6.8876791972987308E-002   6.5241431148883283E-002  -6.1466948214436906E-002   5.7561929964456991E-002  -5.3535189038645022E-002   4.9395761098943267E-002  -4.5152938314824267E-002   4.0816191069806280E-002  -3.6395166020872442E-002   3.1899668909915226E-002  -2.7339647837909552E-002   2.2725156361170284E-002  -1.8066359133562498E-002   1.3373505306526966E-002  -8.6568698088328178E-003   3.9267765818128313E-003   8.0643957024269524E-004  -5.5324555315051519E-003   1.0240981527696213E-002  -1.4921778711063167E-002   1.9564691834729985E-002  -2.4159658891252867E-002   2.8696732709410117E-002  -3.3166109800088502E-002   3.7558147377107796E-002  -4.1863383425168467E-002   4.6072556323227293E-002  -5.0176628907549044E-002   5.4166795734274562E-002  -5.8034513476321853E-002   6.1771521938067370E-002  -6.5369848551334139E-002   6.8821832195940957E-002  -7.2120139290721391E-002   7.5257779605625269E-002  -7.8228115515963301E-002   8.1024891690959763E-002  -8.3642231499656897E-002   8.6074645957110146E-002  -8.8317064516717309E-002   9.0364833911981815E-002  -9.2213728594344485E-002   9.3859958521560927E-002  -9.5300190121578518E-002   9.6531511932352668E-002  -9.7551487975494039E-002   9.8358168250225392E-002  -9.8950037960923345E-002   9.9326057254739711E-002  -9.9485659382912345E-002   9.9428748249443116E-002  -9.9155709550974233E-002   9.8667369863869980E-002  -9.7965043620404493E-002   9.7050531879119051E-002  -9.5926062067650794E-002   9.4594324316990733E-002  -9.3058459459929938E-002   9.1322049995854082E-002  -8.9389107533687590E-002   8.7264077731800130E-002  -8.4951811507809782E-002   8.2457554352457274E-002  -7.9786955687264474E-002   7.6946038953134732E-002  -7.3941190937531209E-002   7.0779148004508033E-002  -6.7466983936130889E-002   6.4012083671514008E-002  -6.0422141060431617E-002   5.6705141096487922E-002  -5.2869325230040821E-002   4.8923187491849075E-002  -4.4875452723736671E-002   4.0735056800049040E-002  -3.6511123365645770E-002   3.2212955315515671E-002   2.7849998485693469E-002   2.3431819521325444E-002  -1.8968106947164998E-002  -1.4468630208487095E-002  -9.9432222057015181E-003   5.4017584187981945E-003   8.5413522510911582E-004   3.6897569847916282E-003  -8.2200417349341717E-003   1.2726894668588553E-002  -1.7200558622073921E-002   2.1631365618368731E-002  -2.6009757845814743E-002   3.0326309015597484E-002   3.4571750931830195E-002   3.8736971267579946E-002   4.2813074329620691E-002   4.6791382807871630E-002  -5.0663430399666205E-002  -5.4421013080442969E-002  -5.8056200984895688E-002  -6.1561351644309335E-002  -6.4929148443514564E-002   6.8152535007445281E-002   7.1224867275710355E-002   7.4139880757787865E-002   7.6891592797502240E-002  -7.9474439854016685E-002  -8.1883265242734690E-002  -8.4113323314865970E-002   8.6160284371993190E-002   8.8020268172885829E-002   8.9689820841556106E-002  -9.1165932626333337E-002   9.2446078218598363E-002   9.3528192288469120E-002   9.4410681381820127E-002  -9.5092430703827710E-002   9.5572814984667631E-002   9.5851681616197851E-002   9.5929377365960994E-002  -9.5806746435284931E-002   9.5485098868693802E-002   9.4966229976147731E-002  -9.4252409662846190E-002   9.3346370613848276E-002   9.2251278464735575E-002  -9.0970733572641085E-002  -8.9508709271281614E-002  -8.7869490141440118E-002   8.6057638363367842E-002  -8.4077862964685682E-002  -8.1934863025011462E-002   7.9633080389219124E-002   7.7176374832579345E-002  -7.4567400769554606E-002  -7.1806691640869821E-002  -6.8891140110651755E-002  -6.5811084566095593E-002   6.2544763347044424E-002  -5.9047925121461120E-002   5.5185045790881716E-002  -5.1166725756250614E-002   4.2709793165170075E-002   4.7028556772659005E-002  -4.0096748883747410E-002   5.3144522754344191E-002  -5.3021836982260158E-002  -7.3596357073344068E-002   4.2388244099789092E-002   9.4824475262798996E-002   1.7123096538955481E-006
   1.1307259598480899E-006  -7.6153276583248464E-006  -3.5417342355856294E-005   1.3106813207652411E-004  -4.0829371629028300E-004   1.1019921845502980E-003  -2.6182988005323399E-003   5.5218234232273936E-003  -1.0375743912588491E-002   1.7422609310425420E-002  -2.6307249656898433E-002   3.6149348783528816E-002  -4.5969004108568065E-002   5.5090879727990733E-002  -6.3239134524791754E-002   7.0400564431288767E-002  -7.6665399874239579E-002   8.2137973130992178E-002  -8.6905368618169818E-002   9.1032830008941995E-002  -9.4567499099558514E-002   9.7543328244323643E-002  -9.9985208288195251E-002  0.10191194895257885      -0.10333841532650576       0.10427705280873178      -0.10473888640027691       0.10473426054533166      -0.10427336713882471       0.10336662236967076      -0.10202491953071861       0.10025984516783315       -9.8083792365856459E-002   9.5510034549271677E-002  -9.2552818759337407E-002   8.9227379253921657E-002  -8.5549945438997854E-002   8.1537734663926317E-002  -7.7208940358046929E-002   7.2582677469488807E-002  -6.7678962783320834E-002   6.2518670526834436E-002  -5.7123438911293380E-002   5.1515629816450248E-002  -4.5718256398078728E-002   3.9754908265053922E-002  -3.3649660499216055E-002   2.7427024896234536E-002  -2.1111828327392272E-002   1.4729109970231788E-002  -8.3041055896470352E-003   1.8620966319068284E-003   4.5716677133839732E-003  -1.0972058936640983E-002   1.7314158367584473E-002  -2.3573361973661222E-002   2.9725441736975524E-002  -3.5746656309373320E-002   4.1613846693358041E-002  -4.7304502758642966E-002   5.2796851215884934E-002  -5.8069936700072808E-002   6.3103708902303476E-002  -6.7879043956383750E-002   7.2377927104226816E-002  -7.6583441253537263E-002   8.0479769156896086E-002  -8.4052363222091808E-002   8.7287956862677832E-002  -9.0174607297408518E-002   9.2701743842280818E-002  -9.4860183911063198E-002   9.6642218866895738E-002  -9.8041599754442973E-002   9.9053531343694143E-002  -9.9674748934138094E-002   9.9903500760139888E-002  -9.9739551173087485E-002   9.9184178881465385E-002  -9.8240178121088886E-002   9.6911824455357926E-002  -9.5204874191898881E-002   9.3126549648875637E-002  -9.0685482039934193E-002   8.7891690004764933E-002  -8.4756538454807948E-002   8.1292692723875057E-002  -7.7514062420447907E-002   7.3435759911491497E-002  -6.9074026949183756E-002   6.4446163994460057E-002  -5.9570482097985739E-002   5.4466218922128135E-002  -4.9153464000866377E-002   4.3653079822247282E-002  -3.7986625092129883E-002   3.2176257235623319E-002  -2.6244657744486546E-002   2.0214952686898265E-002  -1.4110598607323475E-002   7.9553063799271111E-003  -1.7729473870108255E-003  -4.4125395892077746E-003   1.0577242695296078E-002  -1.6697362242440734E-002   2.2749314825935927E-002  -2.8709817718295758E-002   3.4555974928723671E-002  -4.0265369545978529E-002   4.5816149467375528E-002  -5.1187111059525385E-002   5.6357777575470683E-002  -6.1308487523488935E-002   6.6020454787588403E-002  -7.0475843348712860E-002   7.4657847285752629E-002  -7.8550743544369736E-002   8.2139952977258388E-002  -8.5412095387504536E-002   8.8355043556283736E-002  -9.0957953285914772E-002   9.3211325880601839E-002  -9.5107038379385916E-002   9.6638352179660256E-002  -9.7799956082292472E-002   9.8587981012479425E-002  -9.9000012637033397E-002   9.9035088791129197E-002  -9.8693738088290892E-002  -9.7977918902925870E-002  -9.6891021133673622E-002   9.5437906028925518E-002   9.3624831434682795E-002   9.1459436047813383E-002  -8.8950712354580311E-002  -8.6108948256922904E-002   8.2945765444319239E-002  -7.9473948356419133E-002   7.5707415488431851E-002  -7.1661293366662604E-002   6.7351726665418193E-002  -6.2795842032867533E-002   5.8011685002788783E-002   5.3018154846110555E-002   4.7834901356997105E-002   4.2482284055908273E-002   3.6981287848549788E-002  -3.1353389246370177E-002  -2.5620517601139692E-002  -1.9804956148522162E-002  -1.3929249825674847E-002  -8.0161168752617244E-003   2.0883574849272515E-003  -3.8312472547441800E-003  -9.7200039050401952E-003  -1.5555420405275773E-002   2.1315283547599199E-002   2.6977752283212298E-002   3.2521445674246932E-002  -3.7925525732919782E-002  -4.3169792481885183E-002  -4.8234747090777137E-002   5.3101678459207768E-002  -5.7752752088719120E-002  -6.2171068294041246E-002  -6.6340733323774076E-002   7.0246924741382347E-002  -7.3875957248573251E-002  -7.7215322496046762E-002  -8.0253761353478836E-002   8.2981305649842269E-002  -8.5389294723064543E-002  -8.7470425927781439E-002   8.9218776289895829E-002  -9.0629817361391127E-002  -9.1700405860980189E-002   9.2428799999143024E-002   9.2814602629198911E-002   9.2858698715527058E-002  -9.2563208051532772E-002   9.1931327747133529E-002   9.0967130047844333E-002  -8.9675241715759399E-002  -8.8060414325825329E-002   8.6126721555364036E-002   8.3876377262784685E-002   8.1307777292720040E-002   7.8411799339513602E-002  -7.5164784529913389E-002   7.1515388999035326E-002  -6.7299536649846378E-002   6.2776542989580644E-002  -5.2645177197149930E-002  -5.8280433411963151E-002   4.9732381871309662E-002  -6.6582456174237650E-002   6.6429327816740047E-002   9.3584060657080387E-002  -5.3900277147088962E-002 -0.12309619774735441       -2.2228312795621124E-006
   1.5299124619752743E-006  -1.0237328872236473E-005  -4.7300840669980146E-005   1.7388811698113745E-004  -5.3805848918690464E-004   1.4423886289359567E-003  -3.4035424658250039E-003   7.1278672638400518E-003  -1.3298620844879613E-002   2.2168062274553212E-002  -3.3218599153016386E-002   4.5278037767559419E-002  -5.7074778041691421E-002   6.7747765756240474E-002  -7.6954296839935543E-002   8.4686619481993561E-002  -9.1066715730011627E-002   9.6233331046359380E-002 -0.10030333221693888       0.10336674873923468      -0.10549202313422759       0.10673250631066028      -0.10713180567656547       0.10672760795314529      -0.10555436792733922       0.10364518421164248      -0.10103299651860262        9.7751424678568191E-002  -9.3835320901746122E-002   8.9321114634301965E-002  -8.4246994446736528E-002   7.8653012079768853E-002  -7.2581069999468520E-002   6.6074842924764302E-002  -5.9179695571594040E-002   5.1942515669636292E-002  -4.4411528324267500E-002   3.6636086956381007E-002  -2.8666446839982651E-002   2.0553513715385274E-002  -1.2348588548658697E-002   4.1031084022180239E-003   4.1316409778881010E-003  -1.2304792509825503E-002   2.0366176200312835E-002  -2.8266597294024792E-002   3.5958093833958545E-002  -4.3394262047676831E-002   5.0530414734381156E-002  -5.7323878834476635E-002   6.3734292847991827E-002  -6.9723763274302256E-002   7.5257087730614083E-002  -8.0301959104702877E-002   8.4829134768065154E-002  -8.8812645595888778E-002   9.2229851289266945E-002  -9.5061605560772075E-002   9.7292421680636523E-002  -9.8910468557277975E-002   9.9907654033004417E-002 -0.10027966573237672       0.10002600056523031       -9.9149881990299213E-002   9.7658380028349839E-002  -9.5562271852541764E-002   9.2875858121915456E-002  -8.9617040545853566E-002   8.5807141472410212E-002  -8.1470760960970071E-002   7.6635626356364756E-002  -7.1332402919653440E-002   6.5594538421831008E-002  -5.9458033384524281E-002   5.2961190914595509E-002  -4.6144429882989071E-002   3.9050015492036426E-002  -3.1721800526258129E-002   2.4204958569045091E-002  -1.6545710607533962E-002   8.7910428574817928E-003  -9.8842137015516473E-004  -6.8144898792221872E-003   1.4570122440608497E-002  -2.2231287175465884E-002   2.9751458143305560E-002  -3.7085052207346605E-002   4.4187698819938385E-002  -5.1016515250797492E-002   5.7530350301072085E-002  -6.3690029537994033E-002   6.9458597787906293E-002  -7.4801531354425244E-002   7.9686941992232849E-002  -8.4085763241989339E-002   8.7971932725095736E-002  -9.1322504641967089E-002   9.4117828676052326E-002  -9.6341665221177750E-002   9.7981227629639164E-002  -9.9027286796174466E-002   9.9474216954482220E-002  -9.9320019778560753E-002   9.8566340936152616E-002  -9.7218414364691086E-002   9.5285071817952496E-002  -9.2778685759609555E-002   8.9715032234598160E-002  -8.6113230460818341E-002   8.1995615302069197E-002  -7.7387594435960272E-002   7.2317485520283512E-002  -6.6816350177721556E-002   6.0917787778824541E-002  -5.4657725889420958E-002   4.8074216343792942E-002  -4.1207187209538032E-002   3.4098200082058661E-002  -2.6790196100972496E-002   1.9327234257074940E-002  -1.1754221004023877E-002   4.1166375312900200E-003   3.5397332445974367E-003  -1.1169090380888308E-002   1.8725888105559401E-002  -2.6165111891745432E-002   3.3442550356174078E-002  -4.0515057098576890E-002   4.7340828278524365E-002   5.3879621173547915E-002   6.0093008594620440E-002  -6.5944627342749043E-002  -7.1400371860854794E-002  -7.6428600226051288E-002   8.1000324071840338E-002   8.5089356999074828E-002  -8.8672555292491587E-002   9.1729806927893856E-002  -9.4244193883833219E-002   9.6202207869310594E-002  -9.7593695737678010E-002   9.8411941076774603E-002  -9.8653702414525257E-002  -9.8319238595435732E-002  -9.7412241524566623E-002  -9.5939892741800162E-002  -9.3912786278143326E-002   9.1344768790228265E-002   8.8252934634022367E-002   8.4657491872684620E-002   8.0581620789544700E-002   7.6051346380182683E-002  -7.1095286869925611E-002  -6.5744591754666973E-002  -6.0032725428798082E-002  -5.3995109755589396E-002   4.7669039228103130E-002   4.1093412705371986E-002   3.4308478217971880E-002  -2.7355576461679937E-002  -2.0276884785095501E-002  -1.3115147211638620E-002   5.9134009306802699E-003   1.2852827095805254E-003   8.4380787739969810E-003   1.5502675900451516E-002  -2.2437541286202203E-002   2.9202183461105476E-002   3.5757398249704683E-002   4.2065525489042570E-002  -4.8090678515561910E-002   5.3798957590144393E-002   5.9158664184697805E-002  -6.4140489974568754E-002   6.8717687652999543E-002   7.2866207741987557E-002  -7.6564840934851816E-002  -7.9795279795968108E-002  -8.2542159171098445E-002   8.4793080128145140E-002  -8.6538514884975798E-002  -8.7771635529844169E-002   8.8487990700442706E-002   8.8685030279426022E-002  -8.8361192785085627E-002  -8.7514526836948534E-002  -8.6140379931970920E-002  -8.4227075441797972E-002   8.1747724430582758E-002  -7.8644867337731308E-002   7.4734178567659806E-002  -7.0304009485283731E-002   5.9341760151496885E-002   6.6184402362648762E-002  -5.6543411765429361E-002   7.6754938569829706E-002  -7.6579327370502451E-002 -0.11007292630301177        6.3397134783736514E-002  0.14882184847170019        2.6873767822609850E-006
