  -1.9624515903299484     
  -1.9997873545758145     
  -2.0199787274884469     
  -2.0328074146230821     
  -2.0406789960734870     
  -2.0457989907113410     
  -2.0489421079501478     
  -2.0507933037387533     
  -2.0518029392530637     
  -2.0522979893761906     
  -2.0525447479530095     
  -2.0526701456257661     
  -2.0527330667925585     
  -2.0527646346689434     
  -2.0527804003926406     
  -2.0527882972346085     
  -2.0527922464757569     
  -2.0527942217633415     
  -2.0527952095403710     
  -2.0527957034295361     
  -2.0527959503898701     
  -2.0527960738708630     
  -2.0527961356116848     
  -2.0527961664820031     
  -2.0527961819172567     
  -2.0527961896349147     
  -2.0527961934937498     
  -2.0527961954231686     
  -2.0527961963878787     
  -2.0527961968702333     
  -2.0527961971114097     
  -2.0527961972319981     
  -2.0527961972922921     
  -2.0527961973224391     
  -2.0527961973375128     
  -2.0527961973450508     
  -2.0527961973488180     
  -2.0527961973507027     
  -2.0527961973516446     
  -2.0527961973521154     
  -2.0527961973523516     
  -2.0527961973524680     
  -2.0527961973525248     
  -2.0527961973525515     
  -2.0527961973525630     
  -2.0527961973525688     
  -2.0527961973525692     
  -2.0527961973525697     
  -2.0527961973525697     
  -2.0527961973525697     
  -2.0527961973525701     
  -2.0527961973525701     
  -2.0527961973525701     
  -2.0527961973525684     
  -2.0527961973525697     
  -2.0527961973525697     
  -2.0527961973525701     
  -2.0527961973525701     
  -2.0527961973525692     
  -2.0527961973525692     
  -2.0527961973525697     
   6.1583885920577055     
   6.1583885920577055     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
