  -2.3650690961761964     
  -2.3949999814743181     
  -2.4112507425791621     
  -2.4213448263638466     
  -2.4273835551109832     
  -2.4311266185951044     
  -2.4334685935564280     
  -2.4349737902575144     
  -2.4358816522591114     
  -2.4363489493587585     
  -2.4366005251496525     
  -2.4367254387151940     
  -2.4367875600187134     
  -2.4368188448278199     
  -2.4368345844526980     
  -2.4368424759813649     
  -2.4368464262212757     
  -2.4368484015183314     
  -2.4368493892164826     
  -2.4368498831047232     
  -2.4368501300695793     
  -2.4368502535486223     
  -2.4368503152892322     
  -2.4368503461596283     
  -2.4368503615949750     
  -2.4368503693126335     
  -2.4368503731714619     
  -2.4368503751008794     
  -2.4368503760655886     
  -2.4368503765479437     
  -2.4368503767891210     
  -2.4368503769097098     
  -2.4368503769700043     
  -2.4368503770001513     
  -2.4368503770152254     
  -2.4368503770227625     
  -2.4368503770265311     
  -2.4368503770284158     
  -2.4368503770293577     
  -2.4368503770298298     
  -2.4368503770300656     
  -2.4368503770301837     
  -2.4368503770302383     
  -2.4368503770302632     
  -2.4368503770302739     
  -2.4368503770302783     
  -2.4368503770302796     
  -2.4368503770302792     
  -2.4368503770302792     
  -2.4368503770302796     
  -2.4368503770302792     
  -2.4368503770302787     
  -2.4368503770302783     
  -2.4368503770302792     
  -2.4368503770302783     
  -2.4368503770302787     
  -2.4368503770302787     
  -2.4368503770302783     
  -2.4368503770302774     
  -2.4368503770302783     
  -2.4368503770302787     
   7.3105511310908362     
   7.3105511310908362     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
