 -0.87821808062114404     
 -0.98558752806633931     
  -1.0269648158687421     
  -1.0542069260480325     
  -1.0698604129017049     
  -1.0777087836461281     
  -1.0816742689095142     
  -1.0836849288043013     
  -1.0846865472160048     
  -1.0851906201805688     
  -1.0854431651930221     
  -1.0855694302155703     
  -1.0856326282821178     
  -1.0856642159716876     
  -1.0856800189278089     
  -1.0856879197609215     
  -1.0856918709413235     
  -1.0856938464461454     
  -1.0856948342719213     
  -1.0856953281963462     
  -1.0856955751561708     
  -1.0856956986378579     
  -1.0856957603789408     
  -1.0856957912495988     
  -1.0856958066849416     
  -1.0856958144026183     
  -1.0856958182614569     
  -1.0856958201908760     
  -1.0856958211555858     
  -1.0856958216379409     
  -1.0856958218791182     
  -1.0856958219997073     
  -1.0856958220600013     
  -1.0856958220901487     
  -1.0856958221052220     
  -1.0856958221127588     
  -1.0856958221165274     
  -1.0856958221184114     
  -1.0856958221193540     
  -1.0856958221198252     
  -1.0856958221200601     
  -1.0856958221201778     
  -1.0856958221202366     
  -1.0856958221202648     
  -1.0856958221202784     
  -1.0856958221202839     
  -1.0856958221202866     
  -1.0856958221202870     
  -1.0856958221202873     
  -1.0856958221202866     
  -1.0856958221202866     
  -1.0856958221202864     
  -1.0856958221202866     
  -1.0856958221202864     
  -1.0856958221202857     
  -1.0856958221202857     
  -1.0856958221202861     
  -1.0856958221202855     
  -1.0856958221202857     
  -1.0856958221202857     
  -1.0856958221202857     
   3.2570874663608591     
   3.2570874663608573     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
