 -0.84100140372740251     
 -0.95004090871488112     
 -0.99026566784358883     
  -1.0170754684516732     
  -1.0327155840844873     
  -1.0405751670051793     
  -1.0445439701658459     
  -1.0465549520587687     
  -1.0475570676789061     
  -1.0480621407937263     
  -1.0483145639578446     
  -1.0484408679441635     
  -1.0485040628433235     
  -1.0485356562570416     
  -1.0485514592310459     
  -1.0485593612705293     
  -1.0485633126163714     
  -1.0485652882711407     
  -1.0485662761291041     
  -1.0485667700537493     
  -1.0485670170174504     
  -1.0485671404998840     
  -1.0485672022412178     
  -1.0485672331119191     
  -1.0485672485472650     
  -1.0485672562649413     
  -1.0485672601237803     
  -1.0485672620531998     
  -1.0485672630179099     
  -1.0485672635002652     
  -1.0485672637414429     
  -1.0485672638620318     
  -1.0485672639223267     
  -1.0485672639524737     
  -1.0485672639675478     
  -1.0485672639750840     
  -1.0485672639788526     
  -1.0485672639807366     
  -1.0485672639816788     
  -1.0485672639821497     
  -1.0485672639823858     
  -1.0485672639825032     
  -1.0485672639825621     
  -1.0485672639825900     
  -1.0485672639826034     
  -1.0485672639826096     
  -1.0485672639826122     
  -1.0485672639826127     
  -1.0485672639826127     
  -1.0485672639826131     
  -1.0485672639826127     
  -1.0485672639826134     
  -1.0485672639826134     
  -1.0485672639826134     
  -1.0485672639826131     
  -1.0485672639826131     
  -1.0485672639826125     
  -1.0485672639826131     
  -1.0485672639826134     
  -1.0485672639826134     
  -1.0485672639826140     
   3.1457017919478409     
   3.1457017919478427     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
