 -0.83333333333333315     
 -0.94189796981099994     
 -0.98090784735755154     
  -1.0074247093805420     
  -1.0227940520073899     
  -1.0304801574361877     
  -1.0344479801959940     
  -1.0364422135195464     
  -1.0374524299032033     
  -1.0379557600996299     
  -1.0382079055984843     
  -1.0383342344393078     
  -1.0383973911716116     
  -1.0384289988744597     
  -1.0384447962860464     
  -1.0384526967281389     
  -1.0384566473593728     
  -1.0384586230209096     
  -1.0384596108209900     
  -1.0384601047408333     
  -1.0384603517036952     
  -1.0384604751858371     
  -1.0384605369271571     
  -1.0384605677978278     
  -1.0384605832331550     
  -1.0384605909508282     
  -1.0384605948096655     
  -1.0384605967390852     
  -1.0384605977037948     
  -1.0384605981861503     
  -1.0384605984273272     
  -1.0384605985479161     
  -1.0384605986082105     
  -1.0384605986383575     
  -1.0384605986534312     
  -1.0384605986609681     
  -1.0384605986647359     
  -1.0384605986666202     
  -1.0384605986675621     
  -1.0384605986680329     
  -1.0384605986682687     
  -1.0384605986683859     
  -1.0384605986684445     
  -1.0384605986684721     
  -1.0384605986684856     
  -1.0384605986684916     
  -1.0384605986684938     
  -1.0384605986684952     
  -1.0384605986684954     
  -1.0384605986684956     
  -1.0384605986684954     
  -1.0384605986684947     
  -1.0384605986684947     
  -1.0384605986684947     
  -1.0384605986684945     
  -1.0384605986684945     
  -1.0384605986684943     
  -1.0384605986684947     
  -1.0384605986684945     
  -1.0384605986684943     
  -1.0384605986684943     
   3.1153817960054808     
   3.1153817960054804     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
