  -2.9514868690814136     
  -2.9747996788577598     
  -2.9873779372489122     
  -2.9949288553393880     
  -2.9993120852297164     
  -3.0019117515781315     
  -3.0034860193424282     
  -3.0044846535244081     
  -3.0051071240921186     
  -3.0055011839857801     
  -3.0057351091017548     
  -3.0058548177898903     
  -3.0059164931405444     
  -3.0059477880201317     
  -3.0059633433115263     
  -3.0059711826923921     
  -3.0059751239125450     
  -3.0059770923377376     
  -3.0059780787394286     
  -3.0059785722962888     
  -3.0059788192433277     
  -3.0059789426882308     
  -3.0059790044230996     
  -3.0059790352928597     
  -3.0059790507278645     
  -3.0059790584453521     
  -3.0059790623041844     
  -3.0059790642335837     
  -3.0059790651982907     
  -3.0059790656806444     
  -3.0059790659218213     
  -3.0059790660424124     
  -3.0059790661027086     
  -3.0059790661328556     
  -3.0059790661479293     
  -3.0059790661554682     
  -3.0059790661592349     
  -3.0059790661611192     
  -3.0059790661620620     
  -3.0059790661625332     
  -3.0059790661627677     
  -3.0059790661628836     
  -3.0059790661629395     
  -3.0059790661629653     
  -3.0059790661629759     
  -3.0059790661629808     
  -3.0059790661629839     
  -3.0059790661629822     
  -3.0059790661629808     
  -3.0059790661629830     
  -3.0059790661629822     
  -3.0059790661629822     
  -3.0059790661629839     
  -3.0059790661629839     
  -3.0059790661629839     
  -3.0059790661629822     
  -3.0059790661629822     
  -3.0059790661629822     
  -3.0059790661629795     
  -3.0059790661629795     
  -3.0059790661629795     
   9.0179371984889389     
   9.0179371984889531     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
