 -0.85833755768143716     
 -0.96681402360655477     
  -1.0077965834218134     
  -1.0348777641235511     
  -1.0505258724945403     
  -1.0583816914793738     
  -1.0623497718334225     
  -1.0643610091972355     
  -1.0653630823818552     
  -1.0658680907434961     
  -1.0661205019677298     
  -1.0662467964120037     
  -1.0663099843268984     
  -1.0663415722614173     
  -1.0663573756304208     
  -1.0663652779467725     
  -1.0663692287508248     
  -1.0663712042856617     
  -1.0663721921090643     
  -1.0663726860325156     
  -1.0663729329959348     
  -1.0663730564786140     
  -1.0663731182198697     
  -1.0663731490905379     
  -1.0663731645258814     
  -1.0663731722435588     
  -1.0663731761023969     
  -1.0663731780318153     
  -1.0663731789965254     
  -1.0663731794788807     
  -1.0663731797200582     
  -1.0663731798406471     
  -1.0663731799009419     
  -1.0663731799310894     
  -1.0663731799461633     
  -1.0663731799536995     
  -1.0663731799574683     
  -1.0663731799593525     
  -1.0663731799602945     
  -1.0663731799607656     
  -1.0663731799610010     
  -1.0663731799611187     
  -1.0663731799611775     
  -1.0663731799612055     
  -1.0663731799612179     
  -1.0663731799612239     
  -1.0663731799612262     
  -1.0663731799612266     
  -1.0663731799612264     
  -1.0663731799612264     
  -1.0663731799612262     
  -1.0663731799612257     
  -1.0663731799612257     
  -1.0663731799612253     
  -1.0663731799612246     
  -1.0663731799612248     
  -1.0663731799612246     
  -1.0663731799612246     
  -1.0663731799612246     
  -1.0663731799612248     
  -1.0663731799612248     
   3.1991195398836729     
   3.1991195398836747     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
