  -2.5399569948402356     
  -2.5675386919760936     
  -2.5824982699836947     
  -2.5916936242857136     
  -2.5971454143927173     
  -2.6004763775770323     
  -2.6025488649857635     
  -2.6038875230017395     
  -2.6046980734603480     
  -2.6051682288028379     
  -2.6054171047119339     
  -2.6055394259516054     
  -2.6056021508233167     
  -2.6056334272509125     
  -2.6056491785913081     
  -2.6056570374304604     
  -2.6056609823980095     
  -2.6056629568584175     
  -2.6056639438724210     
  -2.6056644376458045     
  -2.6056646846004461     
  -2.6056648080717246     
  -2.6056648698104019     
  -2.6056649006798045     
  -2.6056649161149523     
  -2.6056649238325749     
  -2.6056649276913877     
  -2.6056649296208021     
  -2.6056649305855077     
  -2.6056649310678632     
  -2.6056649313090392     
  -2.6056649314296290     
  -2.6056649314899234     
  -2.6056649315200704     
  -2.6056649315351454     
  -2.6056649315426816     
  -2.6056649315464502     
  -2.6056649315483340     
  -2.6056649315492759     
  -2.6056649315497453     
  -2.6056649315499816     
  -2.6056649315500988     
  -2.6056649315501530     
  -2.6056649315501779     
  -2.6056649315501876     
  -2.6056649315501921     
  -2.6056649315501952     
  -2.6056649315501952     
  -2.6056649315501961     
  -2.6056649315501956     
  -2.6056649315501943     
  -2.6056649315501947     
  -2.6056649315501930     
  -2.6056649315501925     
  -2.6056649315501930     
  -2.6056649315501916     
  -2.6056649315501903     
  -2.6056649315501912     
  -2.6056649315501921     
  -2.6056649315501921     
  -2.6056649315501916     
   7.8169947946505784     
   7.8169947946505784     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
