  -1.7933929207086381     
  -1.8353798905889052     
  -1.8580846487192255     
  -1.8725023541222841     
  -1.8815261705851423     
  -1.8875149270612639     
  -1.8911657832869657     
  -1.8930385331138579     
  -1.8940193246951038     
  -1.8945236736852882     
  -1.8947756636186066     
  -1.8949017132209176     
  -1.8949648597345823     
  -1.8949964597847755     
  -1.8950122652989558     
  -1.8950201673959060     
  -1.8950241187080723     
  -1.8950260943575430     
  -1.8950270822149593     
  -1.8950275761380106     
  -1.8950278231018567     
  -1.8950279465841671     
  -1.8950280083255107     
  -1.8950280391962033     
  -1.8950280546315426     
  -1.8950280623492171     
  -1.8950280662080552     
  -1.8950280681374745     
  -1.8950280691021844     
  -1.8950280695845392     
  -1.8950280698257169     
  -1.8950280699463056     
  -1.8950280700066005     
  -1.8950280700367470     
  -1.8950280700518203     
  -1.8950280700593571     
  -1.8950280700631259     
  -1.8950280700650100     
  -1.8950280700659528     
  -1.8950280700664239     
  -1.8950280700666591     
  -1.8950280700667763     
  -1.8950280700668343     
  -1.8950280700668609     
  -1.8950280700668740     
  -1.8950280700668769     
  -1.8950280700668787     
  -1.8950280700668805     
  -1.8950280700668805     
  -1.8950280700668802     
  -1.8950280700668805     
  -1.8950280700668800     
  -1.8950280700668800     
  -1.8950280700668805     
  -1.8950280700668791     
  -1.8950280700668793     
  -1.8950280700668791     
  -1.8950280700668785     
  -1.8950280700668782     
  -1.8950280700668782     
  -1.8950280700668782     
   5.6850842102006363     
   5.6850842102006345     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
