  -1.6276013371395370     
  -1.6760947730025231     
  -1.7021887788955679     
  -1.7187431268352589     
  -1.7293066540399309     
  -1.7359323590446598     
  -1.7397687140543849     
  -1.7417306093936415     
  -1.7426995998381722     
  -1.7431963151122896     
  -1.7434461815292688     
  -1.7435725043142318     
  -1.7436356225756648     
  -1.7436671857033319     
  -1.7436829859397809     
  -1.7436908820856436     
  -1.7436948322929462     
  -1.7436968078271968     
  -1.7436977955087494     
  -1.7436982893965582     
  -1.7436985363566917     
  -1.7436986598381727     
  -1.7436987215792543     
  -1.7436987524499126     
  -1.7436987678852480     
  -1.7436987756029210     
  -1.7436987794617591     
  -1.7436987813911775     
  -1.7436987823558878     
  -1.7436987828382426     
  -1.7436987830794211     
  -1.7436987832000093     
  -1.7436987832603050     
  -1.7436987832904505     
  -1.7436987833055246     
  -1.7436987833130615     
  -1.7436987833168300     
  -1.7436987833187148     
  -1.7436987833196573     
  -1.7436987833201274     
  -1.7436987833203628     
  -1.7436987833204791     
  -1.7436987833205360     
  -1.7436987833205626     
  -1.7436987833205733     
  -1.7436987833205784     
  -1.7436987833205810     
  -1.7436987833205810     
  -1.7436987833205810     
  -1.7436987833205817     
  -1.7436987833205821     
  -1.7436987833205826     
  -1.7436987833205835     
  -1.7436987833205839     
  -1.7436987833205846     
  -1.7436987833205839     
  -1.7436987833205839     
  -1.7436987833205839     
  -1.7436987833205837     
  -1.7436987833205835     
  -1.7436987833205839     
   5.2310963499617538     
   5.2310963499617555     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
