 -0.85304657498692427     
 -0.96175272791567246     
  -1.0025676310052456     
  -1.0295854995430098     
  -1.0452312278746259     
  -1.0530884839180354     
  -1.0570569276300783     
  -1.0590681591521396     
  -1.0600702769742101     
  -1.0605753153647914     
  -1.0608277365976915     
  -1.0609540369053017     
  -1.0610172282724908     
  -1.0610488222472199     
  -1.0610646263710655     
  -1.0610725271983172     
  -1.0610764781580251     
  -1.0610784537716089     
  -1.0610794416140952     
  -1.0610799355303999     
  -1.0610801824922127     
  -1.0610803059742129     
  -1.0610803677154690     
  -1.0610803985861408     
  -1.0610804140214962     
  -1.0610804217391732     
  -1.0610804255980117     
  -1.0610804275274321     
  -1.0610804284921420     
  -1.0610804289744966     
  -1.0610804292156744     
  -1.0610804293362632     
  -1.0610804293965577     
  -1.0610804294267049     
  -1.0610804294417784     
  -1.0610804294493150     
  -1.0610804294530838     
  -1.0610804294549678     
  -1.0610804294559097     
  -1.0610804294563809     
  -1.0610804294566165     
  -1.0610804294567340     
  -1.0610804294567922     
  -1.0610804294568210     
  -1.0610804294568343     
  -1.0610804294568397     
  -1.0610804294568423     
  -1.0610804294568426     
  -1.0610804294568432     
  -1.0610804294568428     
  -1.0610804294568426     
  -1.0610804294568423     
  -1.0610804294568419     
  -1.0610804294568423     
  -1.0610804294568414     
  -1.0610804294568419     
  -1.0610804294568426     
  -1.0610804294568423     
  -1.0610804294568417     
  -1.0610804294568417     
  -1.0610804294568414     
   3.1832412883705232     
   3.1832412883705241     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
