 -0.79225127415584151     
 -0.79225127415584029     
 -0.79225127415584029     
 -0.79225127415583929     
 -0.79225127415584229     
 -0.79225127415584062     
 -0.79225127415583940     
 -0.79225127415583874     
 -0.79225127415583885     
 -0.79225127415584029     
 -0.79225127415584140     
 -0.79225127415584273     
 -0.79225127415584495     
 -0.79225127415584518     
 -0.79225127415584451     
 -0.79225127415584518     
 -0.79225127415584551     
 -0.79225127415584695     
 -0.79225127415584506     
 -0.79225127415584695     
 -0.79225127415584673     
 -0.79225127415584640     
 -0.79225127415584595     
 -0.79225127415584640     
 -0.79225127415584740     
 -0.79225127415584728     
 -0.79225127415584762     
  0.79225127415584629     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
