 -0.91125627675901644     
  -1.0594733030825709     
  -1.1282974721281553     
  -1.1733849499340294     
  -1.1967111458692228     
  -1.2083173558145937     
  -1.2142883163567839     
  -1.2173024379969675     
  -1.2188113479221052     
  -1.2195679850611347     
  -1.2199465356364645     
  -1.2201360351035520     
  -1.2202308019693719     
  -1.2202782048474046     
  -1.2203019076843236     
  -1.2203137607660601     
  -1.2203196874373290     
  -1.2203226509182861     
  -1.2203241326690424     
  -1.2203248735567505     
  -1.2203252440015755     
  -1.2203254292250680     
  -1.2203255218368889     
  -1.2203255681428919     
  -1.2203255912959003     
  -1.2203256028724130     
  -1.2203256086606697     
  -1.2203256115547989     
  -1.2203256130018627     
  -1.2203256137253959     
  -1.2203256140871626     
  -1.2203256142680459     
  -1.2203256143584871     
  -1.2203256144037082     
  -1.2203256144263193     
  -1.2203256144376244     
  -1.2203256144432764     
  -1.2203256144461030     
  -1.2203256144475161     
  -1.2203256144482226     
  -1.2203256144485757     
  -1.2203256144487524     
  -1.2203256144488408     
  -1.2203256144488848     
  -1.2203256144489065     
  -1.2203256144489167     
  -1.2203256144489216     
  -1.2203256144489230     
  -1.2203256144489234     
  -1.2203256144489234     
  -1.2203256144489234     
  -1.2203256144489243     
  -1.2203256144489243     
  -1.2203256144489247     
  -1.2203256144489250     
  -1.2203256144489252     
  -1.2203256144489252     
  -1.2203256144489247     
  -1.2203256144489247     
  -1.2203256144489247     
  -1.2203256144489247     
   1.2203256144489243     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
