  -1.2394227734606706     
  -1.3455429780964316     
  -1.4021010843430106     
  -1.4387142882356037     
  -1.4606217992183754     
  -1.4725802318780283     
  -1.4784468482533686     
  -1.4814551538537677     
  -1.4829647413840383     
  -1.4837194673090381     
  -1.4840981865944791     
  -1.4842876938823772     
  -1.4843824683964397     
  -1.4844298716826807     
  -1.4844535746918017     
  -1.4844654277191751     
  -1.4844713543991968     
  -1.4844743178874602     
  -1.4844757996388538     
  -1.4844765405261000     
  -1.4844769109709601     
  -1.4844770961945091     
  -1.4844771888063348     
  -1.4844772351123339     
  -1.4844772582653423     
  -1.4844772698418545     
  -1.4844772756301119     
  -1.4844772785242413     
  -1.4844772799713057     
  -1.4844772806948379     
  -1.4844772810566040     
  -1.4844772812374873     
  -1.4844772813279288     
  -1.4844772813731495     
  -1.4844772813957607     
  -1.4844772814070655     
  -1.4844772814127178     
  -1.4844772814155449     
  -1.4844772814169584     
  -1.4844772814176646     
  -1.4844772814180185     
  -1.4844772814181952     
  -1.4844772814182832     
  -1.4844772814183271     
  -1.4844772814183484     
  -1.4844772814183569     
  -1.4844772814183618     
  -1.4844772814183640     
  -1.4844772814183644     
  -1.4844772814183640     
  -1.4844772814183640     
  -1.4844772814183644     
  -1.4844772814183644     
  -1.4844772814183644     
  -1.4844772814183649     
  -1.4844772814183640     
  -1.4844772814183642     
  -1.4844772814183649     
  -1.4844772814183653     
  -1.4844772814183649     
  -1.4844772814183658     
   1.4844772814183662     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
