 -0.94716999144278735     
  -1.0902236817257129     
  -1.1581002295980352     
  -1.2026409122157335     
  -1.2257211748794987     
  -1.2372396014415299     
  -1.2431933016311831     
  -1.2462013885541923     
  -1.2477087936789213     
  -1.2484653339777927     
  -1.2488435673360234     
  -1.2490329920933336     
  -1.2491277789097708     
  -1.2491751910116731     
  -1.2491988975198434     
  -1.2492107514097361     
  -1.2492166785367835     
  -1.2492196420840702     
  -1.2492211238722046     
  -1.2492218647681039     
  -1.2492222352160798     
  -1.2492224204402806     
  -1.2492225130524062     
  -1.2492225593584672     
  -1.2492225825115015     
  -1.2492225940880186     
  -1.2492225998762787     
  -1.2492226027704076     
  -1.2492226042174728     
  -1.2492226049410047     
  -1.2492226053027704     
  -1.2492226054836537     
  -1.2492226055740951     
  -1.2492226056193163     
  -1.2492226056419267     
  -1.2492226056532318     
  -1.2492226056588842     
  -1.2492226056617106     
  -1.2492226056631248     
  -1.2492226056638314     
  -1.2492226056641849     
  -1.2492226056643621     
  -1.2492226056644504     
  -1.2492226056644948     
  -1.2492226056645170     
  -1.2492226056645270     
  -1.2492226056645315     
  -1.2492226056645339     
  -1.2492226056645348     
  -1.2492226056645344     
  -1.2492226056645344     
  -1.2492226056645350     
  -1.2492226056645352     
  -1.2492226056645348     
  -1.2492226056645348     
  -1.2492226056645352     
  -1.2492226056645370     
  -1.2492226056645366     
  -1.2492226056645361     
  -1.2492226056645366     
  -1.2492226056645366     
   1.2492226056645379     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
