  -1.1896926207859086     
  -1.3011310084284402     
  -1.3597559807995505     
  -1.3974525052401605     
  -1.4196861798288360     
  -1.4316703009501948     
  -1.4375629091552524     
  -1.4405747443133656     
  -1.4420856999346816     
  -1.4428410055487813     
  -1.4432198156818210     
  -1.4434093525284213     
  -1.4435041358215874     
  -1.4435515406377253     
  -1.4435752444821193     
  -1.4435870977583369     
  -1.4435930245128497     
  -1.4435959880115530     
  -1.4435974697692531     
  -1.4435982106583600     
  -1.4435985811037784     
  -1.4435987663274050     
  -1.4435988589392776     
  -1.4435989052452907     
  -1.4435989283983035     
  -1.4435989399748173     
  -1.4435989457630742     
  -1.4435989486572034     
  -1.4435989501042685     
  -1.4435989508278004     
  -1.4435989511895670     
  -1.4435989513704504     
  -1.4435989514608918     
  -1.4435989515061134     
  -1.4435989515287242     
  -1.4435989515400307     
  -1.4435989515456835     
  -1.4435989515485093     
  -1.4435989515499219     
  -1.4435989515506289     
  -1.4435989515509819     
  -1.4435989515511591     
  -1.4435989515512466     
  -1.4435989515512906     
  -1.4435989515513123     
  -1.4435989515513219     
  -1.4435989515513268     
  -1.4435989515513283     
  -1.4435989515513292     
  -1.4435989515513306     
  -1.4435989515513314     
  -1.4435989515513310     
  -1.4435989515513310     
  -1.4435989515513306     
  -1.4435989515513310     
  -1.4435989515513306     
  -1.4435989515513306     
  -1.4435989515513301     
  -1.4435989515513306     
  -1.4435989515513308     
  -1.4435989515513303     
   1.4435989515513297     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
