  -1.8933644148810953     
  -1.9508191578198415     
  -1.9867354917335760     
  -2.0108688679688416     
  -2.0268895629408967     
  -2.0374269146170589     
  -2.0428703190459867     
  -2.0458938212083937     
  -2.0473738198931630     
  -2.0481254788599883     
  -2.0485030077365969     
  -2.0486926831383081     
  -2.0487874339781156     
  -2.0488348343660707     
  -2.0488585387820843     
  -2.0488703929534169     
  -2.0488763198683340     
  -2.0488792834021536     
  -2.0488807651844096     
  -2.0488815060751517     
  -2.0488818765226475     
  -2.0488820617466601     
  -2.0488821543587012     
  -2.0488822006647518     
  -2.0488822238177771     
  -2.0488822353942928     
  -2.0488822411825525     
  -2.0488822440766810     
  -2.0488822455237465     
  -2.0488822462472771     
  -2.0488822466090437     
  -2.0488822467899266     
  -2.0488822468803680     
  -2.0488822469255896     
  -2.0488822469481982     
  -2.0488822469595038     
  -2.0488822469651566     
  -2.0488822469679833     
  -2.0488822469693981     
  -2.0488822469701033     
  -2.0488822469704560     
  -2.0488822469706340     
  -2.0488822469707233     
  -2.0488822469707677     
  -2.0488822469707890     
  -2.0488822469707970     
  -2.0488822469708023     
  -2.0488822469708037     
  -2.0488822469708050     
  -2.0488822469708046     
  -2.0488822469708041     
  -2.0488822469708041     
  -2.0488822469708041     
  -2.0488822469708037     
  -2.0488822469708037     
  -2.0488822469708050     
  -2.0488822469708050     
  -2.0488822469708041     
  -2.0488822469708037     
  -2.0488822469708046     
  -2.0488822469708050     
   2.0488822469708055     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
