  -1.8364980271347071     
  -1.8960663513417899     
  -1.9333819035269033     
  -1.9585282145176113     
  -1.9751114429715972     
  -1.9858733421364285     
  -1.9913655683327536     
  -1.9943779256193330     
  -1.9958557513818314     
  -1.9966093880338336     
  -1.9969874157853378     
  -1.9971763125537925     
  -1.9972710430276563     
  -1.9973184348606119     
  -1.9973421293397045     
  -1.9973539816591590     
  -1.9973599082763804     
  -1.9973628715893876     
  -1.9973643533297516     
  -1.9973650942148282     
  -1.9973654646619226     
  -1.9973656498855372     
  -1.9973657424975431     
  -1.9973657888035392     
  -1.9973658119565634     
  -1.9973658235330793     
  -1.9973658293213361     
  -1.9973658322154655     
  -1.9973658336625302     
  -1.9973658343860630     
  -1.9973658347478291     
  -1.9973658349287120     
  -1.9973658350191537     
  -1.9973658350643744     
  -1.9973658350869850     
  -1.9973658350982906     
  -1.9973658351039429     
  -1.9973658351067691     
  -1.9973658351081818     
  -1.9973658351088883     
  -1.9973658351092409     
  -1.9973658351094177     
  -1.9973658351095065     
  -1.9973658351095493     
  -1.9973658351095704     
  -1.9973658351095809     
  -1.9973658351095849     
  -1.9973658351095862     
  -1.9973658351095875     
  -1.9973658351095878     
  -1.9973658351095875     
  -1.9973658351095875     
  -1.9973658351095884     
  -1.9973658351095878     
  -1.9973658351095880     
  -1.9973658351095869     
  -1.9973658351095886     
  -1.9973658351095873     
  -1.9973658351095889     
  -1.9973658351095869     
  -1.9973658351095880     
   1.9973658351095875     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
