  -1.2144034390236598     
  -1.3231482107108348     
  -1.3807440007975245     
  -1.4179058501839059     
  -1.4399820401250045     
  -1.4519541890990013     
  -1.4578342057056466     
  -1.4608443273210006     
  -1.4623546379969965     
  -1.4631096645480284     
  -1.4634884307672478     
  -1.4636779536889619     
  -1.4637727327387786     
  -1.4638201367834107     
  -1.4638438402243332     
  -1.4638556933835576     
  -1.4638616201021735     
  -1.4638645835955739     
  -1.4638660653502280     
  -1.4638668062384601     
  -1.4638671766836098     
  -1.4638673619071960     
  -1.4638674545190471     
  -1.4638675008250532     
  -1.4638675239780647     
  -1.4638675355545769     
  -1.4638675413428335     
  -1.4638675442369629     
  -1.4638675456840280     
  -1.4638675464075599     
  -1.4638675467693265     
  -1.4638675469502103     
  -1.4638675470406504     
  -1.4638675470858715     
  -1.4638675471084819     
  -1.4638675471197879     
  -1.4638675471254399     
  -1.4638675471282661     
  -1.4638675471296791     
  -1.4638675471303857     
  -1.4638675471307387     
  -1.4638675471309155     
  -1.4638675471310039     
  -1.4638675471310483     
  -1.4638675471310700     
  -1.4638675471310800     
  -1.4638675471310842     
  -1.4638675471310860     
  -1.4638675471310869     
  -1.4638675471310869     
  -1.4638675471310869     
  -1.4638675471310887     
  -1.4638675471310885     
  -1.4638675471310882     
  -1.4638675471310874     
  -1.4638675471310869     
  -1.4638675471310865     
  -1.4638675471310871     
  -1.4638675471310860     
  -1.4638675471310865     
  -1.4638675471310865     
   1.4638675471310874     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
