 -0.75000000000000000     
 -0.91284695471649979     
 -0.98231122554392980     
  -1.0304373252769914     
  -1.0535961780380336     
  -1.0656833316624763     
  -1.0716803687503182     
  -1.0747004062809120     
  -1.0762150730765316     
  -1.0769733996951454     
  -1.0773524479946344     
  -1.0775420690870827     
  -1.0776368886711272     
  -1.0776843054480405     
  -1.0777080130934364     
  -1.0777198672046568     
  -1.0777257943213525     
  -1.0777287579079162     
  -1.0777302396980637     
  -1.0777309805944608     
  -1.0777313510429063     
  -1.0777315362671060     
  -1.0777316288792378     
  -1.0777316751853074     
  -1.0777316983383420     
  -1.0777317099148596     
  -1.0777317157031188     
  -1.0777317185972486     
  -1.0777317200443137     
  -1.0777317207678465     
  -1.0777317211296118     
  -1.0777317213104951     
  -1.0777317214009374     
  -1.0777317214461577     
  -1.0777317214687685     
  -1.0777317214800732     
  -1.0777317214857260     
  -1.0777317214885531     
  -1.0777317214899658     
  -1.0777317214906719     
  -1.0777317214910251     
  -1.0777317214912021     
  -1.0777317214912909     
  -1.0777317214913349     
  -1.0777317214913569     
  -1.0777317214913673     
  -1.0777317214913726     
  -1.0777317214913740     
  -1.0777317214913749     
  -1.0777317214913753     
  -1.0777317214913751     
  -1.0777317214913753     
  -1.0777317214913755     
  -1.0777317214913744     
  -1.0777317214913738     
  -1.0777317214913738     
  -1.0777317214913735     
  -1.0777317214913731     
  -1.0777317214913726     
  -1.0777317214913726     
  -1.0777317214913722     
   1.0777317214913726     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
