 -0.84990720223390959     
  -1.0065197767881402     
  -1.0763391294507503     
  -1.1223290357509821     
  -1.1460472313956165     
  -1.1578041426404397     
  -1.1637954361286729     
  -1.1668183241435508     
  -1.1683299714744291     
  -1.1690877316303954     
  -1.1694668437336471     
  -1.1696564260989060     
  -1.1697512401577199     
  -1.1697986493610231     
  -1.1698223562162242     
  -1.1698342098589360     
  -1.1698401368894311     
  -1.1698431004166496     
  -1.1698445821971222     
  -1.1698453230889749     
  -1.1698456935364707     
  -1.1698458787603061     
  -1.1698459713723477     
  -1.1698460176783818     
  -1.1698460408314106     
  -1.1698460524079264     
  -1.1698460581961843     
  -1.1698460610903136     
  -1.1698460625373783     
  -1.1698460632609102     
  -1.1698460636226768     
  -1.1698460638035599     
  -1.1698460638940014     
  -1.1698460639392223     
  -1.1698460639618327     
  -1.1698460639731378     
  -1.1698460639787911     
  -1.1698460639816175     
  -1.1698460639830304     
  -1.1698460639837374     
  -1.1698460639840909     
  -1.1698460639842672     
  -1.1698460639843555     
  -1.1698460639843991     
  -1.1698460639844213     
  -1.1698460639844308     
  -1.1698460639844359     
  -1.1698460639844368     
  -1.1698460639844368     
  -1.1698460639844372     
  -1.1698460639844368     
  -1.1698460639844368     
  -1.1698460639844368     
  -1.1698460639844372     
  -1.1698460639844372     
  -1.1698460639844368     
  -1.1698460639844359     
  -1.1698460639844364     
  -1.1698460639844364     
  -1.1698460639844364     
  -1.1698460639844364     
   1.1698460639844359     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
