  -1.5023651943250735     
  -1.5783072840572423     
  -1.6258187915836111     
  -1.6579207739955149     
  -1.6782333609979101     
  -1.6900513535438131     
  -1.6958003566799122     
  -1.6987758802024662     
  -1.7002814314427612     
  -1.7010387803055151     
  -1.7014175457979035     
  -1.7016070363057865     
  -1.7017018051928401     
  -1.7017492067448068     
  -1.7017729097317031     
  -1.7017847629925149     
  -1.7017906895824855     
  -1.7017936530428319     
  -1.7017951348120683     
  -1.7017958757063718     
  -1.7017962461534306     
  -1.7017964313773628     
  -1.7017965239893333     
  -1.7017965702953679     
  -1.7017965934483950     
  -1.7017966050249120     
  -1.7017966108131706     
  -1.7017966137073000     
  -1.7017966151543653     
  -1.7017966158778981     
  -1.7017966162396652     
  -1.7017966164205485     
  -1.7017966165109899     
  -1.7017966165562102     
  -1.7017966165788203     
  -1.7017966165901262     
  -1.7017966165957781     
  -1.7017966165986043     
  -1.7017966166000182     
  -1.7017966166007252     
  -1.7017966166010785     
  -1.7017966166012555     
  -1.7017966166013447     
  -1.7017966166013891     
  -1.7017966166014098     
  -1.7017966166014191     
  -1.7017966166014231     
  -1.7017966166014247     
  -1.7017966166014260     
  -1.7017966166014264     
  -1.7017966166014267     
  -1.7017966166014269     
  -1.7017966166014273     
  -1.7017966166014273     
  -1.7017966166014287     
  -1.7017966166014284     
  -1.7017966166014280     
  -1.7017966166014276     
  -1.7017966166014269     
  -1.7017966166014258     
  -1.7017966166014251     
   1.7017966166014253     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
