  -1.3421525182863119     
  -1.4385131302389602     
  -1.4909152867920727     
  -1.5252256458647440     
  -1.5463365116280319     
  -1.5582235273248901     
  -1.5640287878151042     
  -1.5670287223848010     
  -1.5685346834291474     
  -1.5692892638554907     
  -1.5696675704403209     
  -1.5698568469197023     
  -1.5699515945908986     
  -1.5699989775575791     
  -1.5700226788515923     
  -1.5700345302228367     
  -1.5700404567550248     
  -1.5700434200866760     
  -1.5700449018262792     
  -1.5700456427013350     
  -1.5700460131451339     
  -1.5700461983675194     
  -1.5700462909792596     
  -1.5700463372851678     
  -1.5700463604381689     
  -1.5700463720146731     
  -1.5700463778029292     
  -1.5700463806970584     
  -1.5700463821441226     
  -1.5700463828676547     
  -1.5700463832294209     
  -1.5700463834103042     
  -1.5700463835007461     
  -1.5700463835459675     
  -1.5700463835685776     
  -1.5700463835798826     
  -1.5700463835855347     
  -1.5700463835883609     
  -1.5700463835897736     
  -1.5700463835904801     
  -1.5700463835908345     
  -1.5700463835910112     
  -1.5700463835910992     
  -1.5700463835911427     
  -1.5700463835911656     
  -1.5700463835911753     
  -1.5700463835911793     
  -1.5700463835911826     
  -1.5700463835911833     
  -1.5700463835911824     
  -1.5700463835911815     
  -1.5700463835911809     
  -1.5700463835911811     
  -1.5700463835911813     
  -1.5700463835911822     
  -1.5700463835911818     
  -1.5700463835911831     
  -1.5700463835911831     
  -1.5700463835911831     
  -1.5700463835911849     
  -1.5700463835911840     
   1.5700463835911849     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
