  -1.0717303841116506     
  -1.1974578822085704     
  -1.2609269436018995     
  -1.3010459055635468     
  -1.3239184424738670     
  -1.3359369288623901     
  -1.3418805629721067     
  -1.3448993467715196     
  -1.3464124552457357     
  -1.3471688400091815     
  -1.3475478228047397     
  -1.3477374055658549     
  -1.3478321960432822     
  -1.3478796046342782     
  -1.3479033114075392     
  -1.3479151655468982     
  -1.3479210926364422     
  -1.3479240562036547     
  -1.3479255379930482     
  -1.3479262788884923     
  -1.3479266493367608     
  -1.3479268345608686     
  -1.3479269271729832     
  -1.3479269734790471     
  -1.3479269966320813     
  -1.3479270082085979     
  -1.3479270139968571     
  -1.3479270168909869     
  -1.3479270183380521     
  -1.3479270190615844     
  -1.3479270194233497     
  -1.3479270196042330     
  -1.3479270196946753     
  -1.3479270197398956     
  -1.3479270197625060     
  -1.3479270197738111     
  -1.3479270197794644     
  -1.3479270197822901     
  -1.3479270197837028     
  -1.3479270197844098     
  -1.3479270197847633     
  -1.3479270197849396     
  -1.3479270197850275     
  -1.3479270197850719     
  -1.3479270197850937     
  -1.3479270197851048     
  -1.3479270197851088     
  -1.3479270197851101     
  -1.3479270197851119     
  -1.3479270197851119     
  -1.3479270197851114     
  -1.3479270197851114     
  -1.3479270197851119     
  -1.3479270197851128     
  -1.3479270197851123     
  -1.3479270197851116     
  -1.3479270197851119     
  -1.3479270197851116     
  -1.3479270197851123     
  -1.3479270197851112     
  -1.3479270197851112     
   1.3479270197851110     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
