  -9.2295600259800145E-002   6.1212875392741481E-006   7.1138697045875152E-002   4.5453050585666517E-002  -5.3686413486453019E-002  -5.3763362120911734E-002  -4.2262098841950133E-002   4.7801785629689966E-002   4.1481341445831973E-002   5.1215451374354105E-002  -5.5393851052127324E-002  -8.4471288414020546E-002   8.1183201878969546E-002  -5.9662510082488768E-002   7.7826701927314584E-002  -8.7691565491748460E-002   9.0843054150399921E-002  -7.4398595192754921E-002   9.3923761381793022E-002  -9.6931067266673110E-002   6.3564542962575299E-002  -7.0891264375928534E-002  -9.9861980417089102E-002 -0.10816422584939193       0.11325740711721688       0.11075715163952643       0.10548185073989476      -0.11566188875342522      -0.11796751288170236      -0.12017131562335294       0.12227051573554149       0.12426240250950744       0.12791405803253714       0.12956906477079394        5.7618183348019594E-007   3.9189694801807055E-006  0.13110722223013632      -0.13252646943210283        1.8432008784415597E-005 -0.13382489621330260        6.9087505864255579E-005  0.13500071874403885        2.1837088655243854E-004 -0.13605225956304678       -5.9930229948606151E-004 -0.13697797684672333        1.4516590358355566E-003   3.1310006042681165E-003  0.13844645436467434       0.13898679047013762      -0.13939644805953064       0.13967453181013953        6.0382262593321068E-003  -1.0439023329708206E-002   1.6256194039614737E-002  0.13982027152928908        2.3030491738645568E-002 -0.13983299502581939        3.0134538056637225E-002 -0.13971215884096361        3.7060413539351765E-002 -0.13945734085211539        4.3551252066592834E-002  -4.9552907675853249E-002   5.5109633327390779E-002   6.0291405643022968E-002 -0.13788644726517010       0.13616647750882049       0.13709369998108986       0.13510498213274724        6.5162614596665752E-002  0.13390948963084895      -0.13258035279030006        6.9773897342181992E-002 -0.13111800789477127        8.6231046301475961E-002  -8.9936354433143739E-002   8.2374455229641888E-002   9.3497728862265150E-002   9.6920470313109033E-002 -0.12182652682476733      -0.11719648468093544      -0.11468770783069875      -0.11957622153712194      -0.12593683831253702      -0.12394691742500943      -0.10020827729324140       0.13906822867428964       0.11205014280242415       0.10336371206986410        7.4162758180729246E-002   6.7289606999152499E-002  0.12952294273076176       0.13777646942597460       0.10928383107671573      -0.10638854382873382      -0.13854462543510981       -7.8356401475447937E-002  0.12779570235349735       0.10271332981459787      -0.12614439829635501     
  0.17599986426608399       -1.1672774981936295E-005 -0.13086704614701203       -8.3615623645238529E-002   9.6229354454056434E-002   9.6366400695751406E-002   7.4388036142703437E-002  -8.4048314865513826E-002  -7.2237510088250814E-002  -8.8532231829725430E-002   9.4798637181872647E-002  0.12670283721182038      -0.12443123135836896       0.10093943654458502      -0.12170543560006525       0.12851523245481608      -0.12986215956200320       0.11852733961714365      -0.13073721849604730       0.13113461939271065      -0.10616062023950283       0.11489232906267703       0.13104967693938713       0.12787689948245337      -0.12333676797436181      -0.12584732340920621      -0.12942152297180193       0.12035118519775348       0.11689839772038331       0.11298817165361126      -0.10863225422737151      -0.10384420963532581       -9.3035097612832657E-002  -8.7050069192766658E-002   1.2906509137185437E-006   8.7002347934252754E-006  -8.0704842315932820E-002   7.4021466812296849E-002   4.0551919390598286E-005   6.7023472558232974E-002   1.5062158171062171E-004  -5.9735759380942242E-002   4.7173721194097965E-004   5.2184497639856664E-002  -1.2827356653700355E-003   4.4397043845224818E-002   3.0782831697870371E-003   6.5772311953365284E-003  -2.8228285540063288E-002  -1.9906651017203441E-002   1.1467945644264241E-002  -2.9438032018677045E-003   1.2564279817028970E-002  -2.1511975818504437E-002   3.3166482391704132E-002   5.6336316749126788E-003   4.6497343191707001E-002  -1.4231824881472286E-002   6.0162333990370222E-002  -2.2817969909215561E-002   7.3099876689122184E-002  -3.1359114681414994E-002   8.4783185894358515E-002  -9.5105279995302688E-002  0.10415808316235198       0.11208291775102015       -5.6383315527138551E-002   7.2241201427104412E-002   6.4416164882862476E-002   7.9827066260001772E-002  0.11900783437026904        8.7143049582891000E-002  -9.4159203216088547E-002  0.12503231056801772      -0.10084643735272152       0.14132140527832532      -0.14361960646214977       0.13833992265724224       0.14525325727110944       0.14623863135767867      -0.12840091224126582      -0.13622008646942327      -0.13935631425657138      -0.13256165668377848      -0.11865835004800249      -0.12375900851283046      -0.14659053600652716        3.9822277634345205E-002  0.14195169262185373       0.14632322358556674       0.13022945547715126      -0.11078364430564218       0.10717660308499684       -3.6401838514574063E-002  0.14398874039853546      -0.14545105879406531       -4.8174569799038253E-002 -0.13465234887463037       0.11312258725023751      -0.13047917092982997        9.8639434112243948E-002
 -0.24506358865292516        1.6253263188979011E-005  0.17090046214641222       0.10919440275307690      -0.11975103196738823      -0.11991951071454851       -8.9409157727207506E-002  0.10080969798319715        8.5031526334388249E-002  0.10269991733981333      -0.10777894192116161      -0.10683118953684702       0.11076708607189363      -0.11211019840856346       0.11370120994744938      -0.10192456860025728        9.6083424019725638E-002 -0.11560541675577903        8.9350269612777825E-002  -8.1774570401841815E-002  0.11478777170635711      -0.11645032108269986       -7.3412959527269395E-002  -4.4283923613492746E-002   2.2276776805779643E-002   3.3482208078158701E-002   5.4593861767202372E-002  -1.0760195047444765E-002   9.7124059427829460E-004   1.2818332166217269E-002  -2.4679822822426381E-002  -3.6453304343654194E-002  -5.9326249190015577E-002  -7.0223284660614060E-002   2.3021067783258398E-006   1.5309691019054218E-005  -8.0629271282095905E-002   9.0449628722242215E-002   7.0384047911268047E-005   9.9594019539720552E-002   2.5779996728879926E-004 -0.10797716884583325        7.9603245083467939E-004  0.11551963188600763       -2.1335424713288254E-003  0.12214855744856465        5.0454504651369081E-003   1.0620544250114728E-002 -0.13241143835146049      -0.13593854506166447       0.13833946334457875      -0.13958334392055893        1.9981012397644521E-002  -3.3678313413564552E-002   5.1082927915883779E-002 -0.13964905477506984        7.0384855548046049E-002  0.13852541414338104        8.9381413367371057E-002  0.13621139773229579       0.10640187168505966       0.13271622155317808       0.12066064014313578      -0.13203800774919444       0.14071962908657298       0.14696333231129130       0.11538887478310432       -9.8555120288786963E-002 -0.10746422455744369       -8.8729282464535264E-002  0.15100567718254010       -7.8062928006325527E-002   6.6640215788266066E-002  0.15304167240663741        5.4552646658111090E-002  0.14397716146942482      -0.13798833969184679       0.14858447896559371       0.13072223717617365       0.12228418930687798       -1.2232382369353676E-002  -3.9786571846947942E-002  -5.3263640161671753E-002  -2.6068661952870199E-002   1.5311042292699596E-002   1.6007539288457478E-003 -0.11278168844583174      -0.12805933633700747        6.6377257296345235E-002  0.10232503342453335       0.15323027598414263       0.11619811459463325       -4.1898363334453320E-002 -0.12779838126113247        7.9005446913724103E-002  -9.1027578881762938E-002  0.12227035310517143      -0.15170522068566458       -2.8781427442947320E-002   6.4329196407282144E-002   4.8036114313918271E-002
  0.29611879348170900       -1.9639378837806976E-005 -0.18687179692422815      -0.11939906136536189       0.12076358030402053       0.12092986241246484        8.4738756980619390E-002  -9.5177938526086317E-002  -7.7506899574883159E-002  -9.1010166372842094E-002   9.1762033387747244E-002   3.5632649798684156E-002  -4.7514878008414342E-002   9.0930460940542787E-002  -5.8329107676513552E-002   2.2856705290881157E-002  -9.3744517883214955E-003   6.7914070766243062E-002   4.6148161096743719E-003  -1.8901915015914258E-002  -8.7798935106743234E-002   7.6119244914093040E-002  -3.3270374274740562E-002  -7.4654374697698145E-002   9.8640842971999515E-002   8.7147064234204763E-002   6.1367256201443933E-002 -0.10894383912506313      -0.11787987239476587      -0.12529153651475747       0.13104297000970655       0.13502216617188198       0.13734735370302537       0.13560546181323077        3.8209615863741536E-006   2.4987689375294113E-005  0.13191761893660739      -0.12631409791614578        1.1291919280434281E-004 -0.11885514226850939        4.0636986046610094E-004  0.10963035330432760        1.2322952054954273E-003  -9.8757631308826629E-002  -3.2420423134898323E-003  -8.6381705496155217E-002   7.5218438098747266E-003   1.5524974809762157E-002   5.7821325451337939E-002   4.2041095076445795E-002  -2.5560376334145461E-002   8.6215061264649454E-003   2.8620381521420317E-002  -4.7229737331121582E-002   7.0053556809177450E-002  -8.5232551518861221E-003   9.4226415625831034E-002   2.5615481429036361E-002  0.11653201913606316        4.2394459244325472E-002  0.13468721127930477        5.8601159049221169E-002  0.14774738398789011      -0.15572302941746177       0.15904616036997107       0.15824436030564104       0.10130550913253451      -0.12259655656769212      -0.11280404975264038      -0.13051386530730913       0.15381726703148083      -0.13641331808314483       0.14018126194695268       0.14621324965370908       0.14173513912263597        9.1816389111945881E-002  -7.4029784926801429E-002  0.10828108179602450        5.5267934711686846E-002   3.5873334775965250E-002  0.11574816131000330        9.0755080572362160E-002   7.5679962057739608E-002  0.10417299986197531       0.13278439933683903       0.12532596098894697       -1.6182610649590340E-002  -7.3982199745732613E-002  -5.9162078636345615E-002  -3.4759310053868657E-003  0.13583889005108887       -8.2799012038262107E-002 -0.14102511950782903        7.2672209680406719E-002  -4.1442291743141034E-002   2.2785159149335873E-002   8.8293780809330827E-002 -0.12307360923294956      -0.13803530493292454        4.7499425286834866E-002 -0.13714309040401815     
 -0.32822684718056011        2.1768869399195877E-005  0.17830765720350628       0.11392713139381909      -0.10022394350117643      -0.10035637589985308       -6.2210474080980939E-002   6.9308237142729739E-002   5.2197996219603797E-002   5.7270792425683732E-002  -5.1928905672625342E-002   5.2347030997357387E-002  -3.6557330736765939E-002  -4.4375695975298966E-002  -2.0788742869429864E-002   6.7762090692182753E-002  -8.2409640501106537E-002   5.4325270964441248E-003  -9.5908156122813046E-002  0.10789635043853557        3.4402222210173937E-002  -9.1299845523196421E-003  0.11804210734133576       0.13471632608321532      -0.13256662934014787      -0.13503865691704067      -0.13167453557410899       0.12729122948121860       0.11927061951034905       0.10862999158421173       -9.5559746419234926E-002  -8.0311826964876279E-002  -4.4566733613790890E-002  -2.4828419535583381E-002   6.1456809725845843E-006   3.9436618093351478E-005  -4.4132293431682710E-003  -1.6222281236027217E-002   1.7476141339509683E-004  -3.6609154240254814E-002   6.1632458718931932E-004   5.6277161996304594E-002   1.8301819199992703E-003  -7.4766091478304986E-002  -4.7113219671732591E-003  -9.1636970977529250E-002   1.0685941620321729E-002   2.1540686692427834E-002  0.11893946270587025       0.12869373076215460      -0.13549283999434883       0.13915074950797018        3.8739132372724271E-002  -6.2274888039355020E-002   8.9804343023065503E-002  0.13955366322430224       0.11711129549510019      -0.13666375101692957       0.13987876085518072      -0.13052116030696465       0.15534274802733847      -0.12124415110276583       0.16266639913188705      -0.16230457929543987       0.15525189355458263       0.14261115239332248       -7.6911909363181985E-002   3.7080813041187252E-002   5.7743630405993049E-002   1.5412845612900032E-002  0.12543789933254074       -6.7398824871976277E-003   2.8837909754972666E-002  0.10471239300497921        5.0335218265430762E-002   3.8260297886999564E-003   2.1924246340065918E-002   3.0112131471422103E-002  -4.6469118532074451E-002  -6.9200556963674983E-002  0.13085863352488361       0.14263224877046068       0.14301959758921459       0.13852293886043715       0.10593508480898203       0.11988821740360962        8.9579732531138004E-002  0.10902737009504807      -0.13960562970272361      -0.10714446385331908        8.1349261067295425E-002   2.2529215621087010E-002  -7.0692132352473999E-002  0.10648293627973995      -0.13240245969077211       0.12151568025421701       -9.4138298553041982E-002  -5.6210418602343132E-002  -8.9388249833618288E-002 -0.12605107421538730        6.3194687704413999E-002
  0.34238580264259239       -2.2707928370225694E-005 -0.14799072636533719       -9.4556567932362084E-002   6.2729822356682854E-002   6.2804361012662679E-002   2.7150481924666618E-002  -2.9345899782178386E-002  -1.5397485683521922E-002  -1.0188666514794836E-002  -8.9908556034610598E-004 -0.11616078243451193       0.10495088155029453       -1.4149846842702974E-002   9.1636841191816226E-002 -0.12476661714679557       0.13034538677843044       -7.6777453027533180E-002  0.13256745114960641      -0.13121046482852824        2.9021940322337705E-002  -6.0971835097372591E-002 -0.12617004147536770       -8.9786784301966391E-002   5.0814128222549756E-002   7.1475491572319583E-002  0.10524781936902096       -2.8396155370008853E-002  -4.8898095898896017E-003   1.8983427817549178E-002  -4.2472629647199028E-002  -6.4822816314356005E-002 -0.10322149137318171      -0.11797125154435346        9.7094083426465306E-006   6.1048471302590273E-005 -0.12903152745938323       0.13599784211140961        2.6485930752357555E-004  0.13859588143274140        9.1364741288834782E-004 -0.13669318026141433        2.6510889758425641E-003  0.13030608952510916       -6.6610703443823150E-003  0.11960176425260888        1.4727651433477344E-002   2.8897959151197097E-002  -8.6639539766144399E-002  -6.5415337321384229E-002   4.1910097841357248E-002  -1.6897653692400313E-002   5.0500030041102768E-002  -7.8710444038033886E-002  0.10972006903483078        8.7872891005533246E-003  0.13771801864305402       -3.4276866173506448E-002  0.15735868676545653       -5.8699335647290206E-002  0.16575370450910851       -8.1208988666550491E-002  0.16267624520275470      -0.14955036766959490       0.12842071973025765       0.10139633477212176      -0.12980223740597843       0.14084535633448428       0.13771867420687911       0.13902872523636803        7.0455759090894160E-002  0.13228607785441224      -0.12080781463489453        3.7406634493864770E-002 -0.10495381992473062       -8.5692946162866809E-002  0.10819878266080889       -5.8866976975033729E-002 -0.12567555207297301      -0.13762942462036112        1.7147309786965666E-002   6.9552488335345372E-002   9.2610306385712340E-002   4.4073625906593930E-002  -3.7039709797951480E-002  -1.0223202489797408E-002  0.14378523054462108       0.10101561098923939      -0.11233766984684353      -0.14408503811289322        3.8862221380024510E-003   4.4842448171447225E-002   8.5243937596978153E-002 -0.10489494338822249      -0.12792253505122037       0.13868104538109613      -0.11741252904930052        2.8636726135847966E-002   6.2342848465045390E-002  0.11746659067589568        8.5300918929709549E-002
 -0.34093710016590628        2.2611846251168107E-005  0.10096626466176090        6.4510966930069094E-002  -1.5194791316357620E-002  -1.5198478184604167E-002   1.3131646616226254E-002  -1.6316371963749653E-002  -2.4652728040682904E-002  -3.9174462589869237E-002   5.3510268318809374E-002  0.12740614801370628      -0.12928829890747154        6.8987094255565415E-002 -0.12686574541190135       0.12101441547896015      -0.11011338504502852       0.12053159388488098       -9.4916116255630303E-002   7.5846152986800433E-002  -8.4250981285360474E-002  0.11084221669972825        5.3524925860303156E-002  -2.4301241030954192E-002   7.4816618650014557E-002   5.0429860073693669E-002  -2.4591127709925041E-003  -9.6394987355850822E-002 -0.11419285929753206      -0.12738041305699913       0.13531235654810655       0.13756235753752682       0.12454532998773636       0.10969021354432436        1.5142257604037053E-005   9.3193094826030573E-005   8.9969346931461164E-002  -6.6197987045524820E-002   3.9536980128208654E-004  -3.9387073423371298E-002   1.3321715956503464E-003   1.0700411859680573E-002   3.7709245759651581E-003   1.8596067939004039E-002  -9.2295101565399423E-003   4.7190788626651756E-002   1.9844887486767829E-002   3.7792032885535662E-002  -9.7158874729704664E-002 -0.11621726443754631       0.13005422676964093      -0.13799197325374168        6.3942065336741141E-002  -9.6187092443634395E-002  0.12883885656079624      -0.13961700242556241       0.15439248510942477       0.13480329522032081       0.16680668140024713       0.12372252757274456       0.16372513172453673       0.10684049569188392       0.14629565997133723      -0.11761892271492694        8.1365324275703338E-002   4.1070317191941028E-002   2.9999924238142520E-002   3.0952547036504262E-002   4.2455385479010061E-004   6.0128708162717218E-002  -1.0973396085519322E-004   8.6542890589474397E-002 -0.10889782864500158       -3.9457866631807857E-002 -0.12607275832886466      -0.14019514438428127       0.14571923873662457      -0.12617733881832219      -0.14280435928820423      -0.13192445792021648      -0.11360046400194401       -6.5093584440273800E-002  -3.4888384872418285E-002  -9.1756614371132417E-002 -0.13907470757119508      -0.12961031895597896       0.11392792401363580       -8.4899725779818927E-002   2.6257202753175316E-003  -8.9980441303770628E-002  -7.4709668774299687E-002  -9.8486529311670915E-002  0.13718001330556073       -7.3786196265903117E-002  -3.0067696615837913E-002   6.1497317640951295E-002   5.8888850912255895E-002  0.10406124513588777       0.14161179614196620       -2.8749175799714692E-002 -0.13394809066890681     
  0.32698111696822213       -2.1686248237745943E-005  -4.3441735271252946E-002  -2.7756497175481554E-002  -3.4637175192836614E-002  -3.4705145958610080E-002  -5.1004899683450206E-002   5.8954685763404457E-002   5.9719290436160935E-002   8.0116001849578622E-002  -9.3694048529911880E-002  -8.2127968542627161E-002  0.10050392104892378      -0.10645616830460110       0.11391110252994717       -5.9409696686849901E-002   3.3274532193758283E-002 -0.12204416951889120        4.9043445009458288E-003   2.4323159135622080E-002  0.11643933607731347      -0.12491985853849193        5.2910046965448702E-002  0.11988745872252853      -0.13650872051618371      -0.13162044071069859      -0.10209190380932735       0.13413597513868650       0.12448823919795386       0.10796717777391392       -8.5378372346340173E-002  -5.7894480629535859E-002   5.6121981753974115E-003   3.8090122023255249E-002   2.3355320250549413E-005   1.4058702342181867E-004   6.8575395843669548E-002  -9.5289986139102389E-002   5.8268757757871958E-004 -0.11664823752781192        1.9155608104409535E-003  0.13135490802347172        5.2823966926529827E-003 -0.13848765550503594       -1.2573059836179293E-002 -0.13755871396469901        2.6234730288041651E-002   4.8359548277698665E-002  0.11192933002760463        8.8615432080230774E-002  -5.9944529949160705E-002   2.7588741465121077E-002   7.8943637394741709E-002 -0.11407992998727849       0.14587517355706331       -6.5383325818387742E-003  0.16528449739298787        4.0393876754229487E-002  0.16625592001871356        7.1927908562796170E-002  0.14795211788470433        9.9207903863714211E-002  0.11387303743391436       -6.9558089127284700E-002   2.0772032964200979E-002  -2.7362166952159792E-002  0.14037754751578710      -0.12616964314195156      -0.13754313408275667      -0.10689280880967021       -7.0649979504528393E-002  -8.0848373713190883E-002   4.9609890663618976E-002 -0.10588828666783147        1.5098324470196925E-002 -0.13616155171299399       0.11628209771243933      -0.14591924685074331       -8.8123782389109340E-002  -5.3984499726907657E-002 -0.13047117310793432      -0.14154093470954421      -0.13303525926734189      -0.14061951981204812       -8.6153396962585546E-002 -0.11188060039317421        1.6449673858602427E-002 -0.12053835861035760       0.11551599568211336        2.1782270014083303E-002 -0.13086242518909585       0.12285753782360943        2.0531724759347107E-002  0.12855149115454709        9.0002156125662494E-002  -5.8072302305510352E-002  0.13456795832073232       0.14431931714534274        5.5022606133339688E-002  -7.9324379708857029E-002   2.6995334772562683E-002
 -0.30387454817594439        2.0153759208255421E-005  -1.8222611251333818E-002  -1.1643051166896701E-002   7.9534521019567220E-002   7.9663898414863210E-002   7.9965529936534940E-002  -9.1179668917739626E-002  -8.3232905233129137E-002 -0.10453148672127482       0.11293314518023147        1.1283492425617574E-003  -3.1299012048785151E-002  0.11805002787059526       -5.8684100508792379E-002  -3.0079739756997941E-002   6.0380533482941090E-002   8.1846860200024338E-002   8.7770239341818768E-002 -0.11033553273620482      -0.11779725395942682        9.9745659647748022E-002 -0.12640364552962513      -0.12524008968954703        8.2727427243219812E-002  0.10769176667502904       0.13436749948965521       -5.1911526358341314E-002  -1.7271346279109655E-002   1.8838229362818058E-002  -5.3899105872382898E-002  -8.5411888534267219E-002 -0.12899257605350836      -0.13776046024908312        3.5653375905604427E-005   2.0976228588846457E-004 -0.13664612347638985       0.12562472409225567        8.4865736137737762E-004  0.10540176031236458        2.7193480395148032E-003  -7.7374152889533282E-002   7.2965255330567748E-003   4.3538094178534589E-002  -1.6863131331753607E-002   6.3495473621552065E-003   3.4078704808652334E-002   6.0647712120266248E-002   6.7050656318304230E-002   9.7756288575859079E-002 -0.12122029074887447       0.13561448288728017        9.5183826371265282E-002 -0.13147388684773717       0.15928454878581780       0.13977920533465801       0.16854815043438143      -0.13332175460868231       0.15429299807217933      -0.11665767170777831       0.11847160396378824       -9.0990511217603320E-002   6.7972987454387693E-002  -1.1353421976029949E-002  -4.3458109929195569E-002  -9.0155852165652431E-002   1.8263459502301328E-002  -8.9676432347710153E-002  -5.6097843695452378E-002 -0.11632783578430879      -0.12432047895195526      -0.13389262005924973       0.14090141006902449      -0.14339680701156257       0.13670239153452182       -7.4091718475461421E-002   3.2401997905506061E-002 -0.10938057446351310        1.1636641940787579E-002   5.3984233367171834E-002  -1.5417937855774869E-002  -9.0208291863820914E-002 -0.11810133595536826       -5.4979224292370156E-002   6.3509106179520547E-002   2.5182755353905049E-002  -9.0935250700209802E-002   5.8230529001412991E-002  0.13619663307272203       0.11939772537807757      -0.14656499930718478      -0.11178055284746631      -0.12152720096267979        3.1452988725767843E-002  0.14279240810187827      -0.13711143251565788       -2.0857409693189267E-002  0.13455056223945705       -9.6488687468441248E-002  0.13468082327455175       0.11108151795089855     
  0.27484698466847191       -1.8228574148793774E-005   7.8305311834934388E-002   5.0032031866572201E-002 -0.11377694803381065      -0.11394909727039065       -9.5632653602050560E-002  0.10807436548707500        9.1352249649770095E-002  0.10827309864911505      -0.10788672435394892        8.0352452873239028E-002  -5.0227647805382934E-002 -0.10195410426209474       -1.7821726496177935E-002  0.10570653681386991      -0.12403385085326211       -1.4373224585051997E-002 -0.13353605560002804       0.13306658431734569        8.8966473604047330E-002  -4.4077604827143228E-002  0.12227377882050344        3.7395011652480090E-002   4.0330213652745729E-002   1.3300327173656099E-003  -7.2660469731210792E-002  -7.6299103709947705E-002 -0.10610224836510364      -0.12706586088784963       0.13723245469997061       0.13555821907763760        9.7701186987030647E-002   6.4602449597617601E-002   5.3884376298871025E-005   3.0965330509038217E-004   2.5596148349252910E-002   1.5877446613288521E-002   1.2219664973590150E-003   5.6102343255923025E-002   3.8128997263655383E-003  -9.1423287144787826E-002   9.9429485291031971E-003  0.11858368635389464       -2.2279351042680178E-002  0.13503338390901218        4.3521913731101917E-002   7.4578232023227164E-002 -0.13053542916575903      -0.10981162841133596        7.8838963366771278E-002  -4.0428201182259746E-002  0.11210837069714596      -0.14717536179390672       0.16737965221360471        1.8825592538301882E-003  0.16260014760793795       -4.4150523204298228E-002  0.13042757610962802       -8.2394584560146630E-002   7.7007891179601176E-002 -0.11297160891042859        1.3450229495627844E-002   4.8603448441629574E-002  -9.9710034503417047E-002 -0.13360387737205842      -0.13425360471966058        8.5193264517853057E-002  0.11531326315224510        4.6721988859965570E-002 -0.14724910133493163        3.5707998401620185E-003   4.0088622749313456E-002 -0.14051962003407187        7.9981917855306645E-002   2.0188067766532303E-002  -6.6924047289271052E-002  -2.9724427573880090E-002  0.10534541320840149       0.13146547044401852       0.11535596441771293        4.3329157153519732E-002  -1.7766740599233569E-003   8.3716272443434339E-002  0.14131773953529450       0.13517172664804883      -0.14278224854971755       0.13292694113272174        4.7001813975822496E-002  0.13845127036468827      -0.11571784123269632        6.9401750094324269E-002 -0.11214767301169228      -0.13917660664033579        8.7626848559455559E-002 -0.11929071781301827      -0.14028536614347484        7.6997532193820495E-002 -0.13333118704687741      -0.10167636326583745      -0.12203185185916755     
