 -0.91486792492524993     
  -1.0195366525145306     
  -1.0611059949579391     
  -1.0884405374041932     
  -1.1040804193910048     
  -1.1119084053855446     
  -1.1158593139236967     
  -1.1178650817757787     
  -1.1188633180953851     
  -1.1193669411675888     
  -1.1196188876242219     
  -1.1197452308775675     
  -1.1198084082623523     
  -1.1198399929371232     
  -1.1198557940179383     
  -1.1198636961768131     
  -1.1198676474043701     
  -1.1198696229629677     
  -1.1198706108088075     
  -1.1198711047342722     
  -1.1198713516961245     
  -1.1198714751781469     
  -1.1198715369195364     
  -1.1198715677902147     
  -1.1198715832255519     
  -1.1198715909432269     
  -1.1198715948020654     
  -1.1198715967314843     
  -1.1198715976961953     
  -1.1198715981785494     
  -1.1198715984197269     
  -1.1198715985403154     
  -1.1198715986006098     
  -1.1198715986307570     
  -1.1198715986458307     
  -1.1198715986533669     
  -1.1198715986571355     
  -1.1198715986590195     
  -1.1198715986599619     
  -1.1198715986604333     
  -1.1198715986606689     
  -1.1198715986607863     
  -1.1198715986608447     
  -1.1198715986608743     
  -1.1198715986608867     
  -1.1198715986608918     
  -1.1198715986608938     
  -1.1198715986608956     
  -1.1198715986608956     
  -1.1198715986608960     
  -1.1198715986608960     
  -1.1198715986608960     
  -1.1198715986608954     
  -1.1198715986608954     
  -1.1198715986608954     
  -1.1198715986608954     
  -1.1198715986608954     
  -1.1198715986608956     
  -1.1198715986608954     
  -1.1198715986608960     
  -1.1198715986608956     
   3.3596147959826888     
   3.3596147959826888     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
