  -2.7158177389215656     
  -2.7413931555902420     
  -2.7552380951714337     
  -2.7636597095523636     
  -2.7686071915757235     
  -2.7715882553255828     
  -2.7734246388404595     
  -2.7746055488016967     
  -2.7753310956846136     
  -2.7757742515621988     
  -2.7760221838961261     
  -2.7761449323911198     
  -2.7762075327916311     
  -2.7762390862360857     
  -2.7762548096800974     
  -2.7762626981841581     
  -2.7762666418550079     
  -2.7762686171463069     
  -2.7762696043301394     
  -2.7762700980874615     
  -2.7762703450403241     
  -2.7762704685165356     
  -2.7762705302561455     
  -2.7762705611266778     
  -2.7762705765617928     
  -2.7762705842794002     
  -2.7762705881382170     
  -2.7762705900676319     
  -2.7762705910323402     
  -2.7762705915146957     
  -2.7762705917558743     
  -2.7762705918764610     
  -2.7762705919367581     
  -2.7762705919669037     
  -2.7762705919819766     
  -2.7762705919895136     
  -2.7762705919932817     
  -2.7762705919951647     
  -2.7762705919961075     
  -2.7762705919965796     
  -2.7762705919968145     
  -2.7762705919969304     
  -2.7762705919969863     
  -2.7762705919970112     
  -2.7762705919970205     
  -2.7762705919970263     
  -2.7762705919970290     
  -2.7762705919970281     
  -2.7762705919970263     
  -2.7762705919970263     
  -2.7762705919970263     
  -2.7762705919970276     
  -2.7762705919970241     
  -2.7762705919970241     
  -2.7762705919970245     
  -2.7762705919970254     
  -2.7762705919970228     
  -2.7762705919970228     
  -2.7762705919970236     
  -2.7762705919970228     
  -2.7762705919970228     
   8.3288117759910634     
   8.3288117759910651     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
