  -1.6003780177994162     
  -1.6501394185918750     
  -1.6768637568506597     
  -1.6937618434060970     
  -1.7045653435279602     
  -1.7112767873722643     
  -1.7151292575302284     
  -1.7170938414218553     
  -1.7180652696009924     
  -1.7185664937064393     
  -1.7188160956734280     
  -1.7189420706676914     
  -1.7190051759888485     
  -1.7190367382061114     
  -1.7190525403899868     
  -1.7190604387596151     
  -1.7190643892840152     
  -1.7190663648573450     
  -1.7190673526867661     
  -1.7190678465939253     
  -1.7190680935550473     
  -1.7190682170359290     
  -1.7190682787769964     
  -1.7190683096476465     
  -1.7190683250829919     
  -1.7190683328006591     
  -1.7190683366594970     
  -1.7190683385889167     
  -1.7190683395536264     
  -1.7190683400359819     
  -1.7190683402771592     
  -1.7190683403977467     
  -1.7190683404580425     
  -1.7190683404881890     
  -1.7190683405032645     
  -1.7190683405107998     
  -1.7190683405145679     
  -1.7190683405164522     
  -1.7190683405173948     
  -1.7190683405178655     
  -1.7190683405181018     
  -1.7190683405182183     
  -1.7190683405182778     
  -1.7190683405183043     
  -1.7190683405183160     
  -1.7190683405183209     
  -1.7190683405183229     
  -1.7190683405183218     
  -1.7190683405183211     
  -1.7190683405183214     
  -1.7190683405183227     
  -1.7190683405183220     
  -1.7190683405183211     
  -1.7190683405183214     
  -1.7190683405183220     
  -1.7190683405183214     
  -1.7190683405183202     
  -1.7190683405183196     
  -1.7190683405183196     
  -1.7190683405183185     
  -1.7190683405183191     
   5.1572050215549590     
   5.1572050215549590     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
