 -0.97929154688312614     
  -1.0779754134717727     
  -1.1190171584923767     
  -1.1461203804181437     
  -1.1614958155568773     
  -1.1692310535774093     
  -1.1731910670331824     
  -1.1751926914090498     
  -1.1761961553198954     
  -1.1767007675424417     
  -1.1769535026652043     
  -1.1770798266678415     
  -1.1771430058398595     
  -1.1771746029789110     
  -1.1771904057639120     
  -1.1771983081411721     
  -1.1772022595912692     
  -1.1772042352251366     
  -1.1772052230549375     
  -1.1772057169789694     
  -1.1772059639432120     
  -1.1772060874260093     
  -1.1772061491672754     
  -1.1772061800379394     
  -1.1772061954732902     
  -1.1772062031909647     
  -1.1772062070498026     
  -1.1772062089792217     
  -1.1772062099439313     
  -1.1772062104262864     
  -1.1772062106674634     
  -1.1772062107880525     
  -1.1772062108483470     
  -1.1772062108784938     
  -1.1772062108935673     
  -1.1772062109011046     
  -1.1772062109048727     
  -1.1772062109067571     
  -1.1772062109076991     
  -1.1772062109081702     
  -1.1772062109084058     
  -1.1772062109085233     
  -1.1772062109085815     
  -1.1772062109086097     
  -1.1772062109086210     
  -1.1772062109086270     
  -1.1772062109086296     
  -1.1772062109086299     
  -1.1772062109086305     
  -1.1772062109086308     
  -1.1772062109086310     
  -1.1772062109086303     
  -1.1772062109086301     
  -1.1772062109086299     
  -1.1772062109086296     
  -1.1772062109086301     
  -1.1772062109086303     
  -1.1772062109086296     
  -1.1772062109086294     
  -1.1772062109086292     
  -1.1772062109086290     
   3.5316186327258872     
   3.5316186327258867     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
