 -0.87090588938287616     
 -0.97871969866375652     
  -1.0199853269898214     
  -1.0471797679440804     
  -1.0628320994029574     
  -1.0706836027256379     
  -1.0746502871949157     
  -1.0766612759011545     
  -1.0776631186621954     
  -1.0781675779429405     
  -1.0784200950961942     
  -1.0785463189575382     
  -1.0786095009059997     
  -1.0786410973844727     
  -1.0786569006754738     
  -1.0786648018065301     
  -1.0786687529226824     
  -1.0786707285266812     
  -1.0786717163774118     
  -1.0786722103026853     
  -1.0786724572647084     
  -1.0786725807467685     
  -1.0786726424880462     
  -1.0786726733587286     
  -1.0786726887940821     
  -1.0786726965117561     
  -1.0786727003705945     
  -1.0786727023000140     
  -1.0786727032647241     
  -1.0786727037470794     
  -1.0786727039882569     
  -1.0786727041088457     
  -1.0786727041691397     
  -1.0786727041992872     
  -1.0786727042143609     
  -1.0786727042218975     
  -1.0786727042256665     
  -1.0786727042275506     
  -1.0786727042284927     
  -1.0786727042289639     
  -1.0786727042291995     
  -1.0786727042293178     
  -1.0786727042293764     
  -1.0786727042294046     
  -1.0786727042294180     
  -1.0786727042294231     
  -1.0786727042294255     
  -1.0786727042294262     
  -1.0786727042294264     
  -1.0786727042294253     
  -1.0786727042294249     
  -1.0786727042294246     
  -1.0786727042294246     
  -1.0786727042294244     
  -1.0786727042294246     
  -1.0786727042294246     
  -1.0786727042294249     
  -1.0786727042294253     
  -1.0786727042294253     
  -1.0786727042294240     
  -1.0786727042294240     
   3.2360181126882721     
   3.2360181126882721     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
