 -0.93801674882273822     
  -1.0406707158562249     
  -1.0821455635161725     
  -1.1094391696310486     
  -1.1250560830003165     
  -1.1328660840547546     
  -1.1368097371659496     
  -1.1388117482267732     
  -1.1398075728222448     
  -1.1403105832273870     
  -1.1405625262180308     
  -1.1406886986197080     
  -1.1407519139587836     
  -1.1407835146604854     
  -1.1407993174715183     
  -1.1408072199435517     
  -1.1408111712480544     
  -1.1408131468858012     
  -1.1408141347316196     
  -1.1408146286601328     
  -1.1408148756245404     
  -1.1408149991069483     
  -1.1408150608483016     
  -1.1408150917189885     
  -1.1408151071543462     
  -1.1408151148720231     
  -1.1408151187308619     
  -1.1408151206602815     
  -1.1408151216249915     
  -1.1408151221073466     
  -1.1408151223485239     
  -1.1408151224691128     
  -1.1408151225294072     
  -1.1408151225595546     
  -1.1408151225746286     
  -1.1408151225821650     
  -1.1408151225859335     
  -1.1408151225878174     
  -1.1408151225887593     
  -1.1408151225892300     
  -1.1408151225894660     
  -1.1408151225895840     
  -1.1408151225896421     
  -1.1408151225896705     
  -1.1408151225896837     
  -1.1408151225896892     
  -1.1408151225896914     
  -1.1408151225896916     
  -1.1408151225896916     
  -1.1408151225896923     
  -1.1408151225896910     
  -1.1408151225896908     
  -1.1408151225896910     
  -1.1408151225896905     
  -1.1408151225896901     
  -1.1408151225896896     
  -1.1408151225896892     
  -1.1408151225896901     
  -1.1408151225896901     
  -1.1408151225896901     
  -1.1408151225896908     
   3.4224453677690732     
   3.4224453677690723     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
