  -2.0193622883223084     
  -2.0554265034891199     
  -2.0749605198253693     
  -2.0873218672901142     
  -2.0948707097258659     
  -2.0997518683205048     
  -2.1027601967223908     
  -2.1045799108030452     
  -2.1055949415488162     
  -2.1060827506899833     
  -2.1063291755629554     
  -2.1064546344007864     
  -2.1065172537967731     
  -2.1065487229649880     
  -2.1065645043181447     
  -2.1065724016653742     
  -2.1065763524263756     
  -2.1065783274810364     
  -2.1065793152332541     
  -2.1065798091391743     
  -2.1065800560853498     
  -2.1065801795633079     
  -2.1065802413036754     
  -2.1065802721741629     
  -2.1065802876094555     
  -2.1065802953271224     
  -2.1065802991859557     
  -2.1065803011153728     
  -2.1065803020800833     
  -2.1065803025624379     
  -2.1065803028036152     
  -2.1065803029242036     
  -2.1065803029844989     
  -2.1065803030146455     
  -2.1065803030297192     
  -2.1065803030372563     
  -2.1065803030410248     
  -2.1065803030429082     
  -2.1065803030438515     
  -2.1065803030443226     
  -2.1065803030445589     
  -2.1065803030446770     
  -2.1065803030447330     
  -2.1065803030447601     
  -2.1065803030447716     
  -2.1065803030447765     
  -2.1065803030447787     
  -2.1065803030447792     
  -2.1065803030447792     
  -2.1065803030447801     
  -2.1065803030447792     
  -2.1065803030447783     
  -2.1065803030447805     
  -2.1065803030447801     
  -2.1065803030447787     
  -2.1065803030447801     
  -2.1065803030447805     
  -2.1065803030447805     
  -2.1065803030447783     
  -2.1065803030447787     
  -2.1065803030447787     
   6.3197409091343344     
   6.3197409091343362     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
