  -1.1928945094819103     
  -1.2707808629070345     
  -1.3073612421015279     
  -1.3310611592737092     
  -1.3457243194422712     
  -1.3530807092204025     
  -1.3569703469019627     
  -1.3589889679486420     
  -1.3599909623770670     
  -1.3604940336135412     
  -1.3607462462075064     
  -1.3608725378937079     
  -1.3609357400838009     
  -1.3609673297439189     
  -1.3609831318758303     
  -1.3609910342994327     
  -1.3609949852428562     
  -1.3609969608211043     
  -1.3609979486562731     
  -1.3609984425793593     
  -1.3609986895443749     
  -1.3609988130270152     
  -1.3609988747682988     
  -1.3609989056389891     
  -1.3609989210743416     
  -1.3609989287920186     
  -1.3609989326508574     
  -1.3609989345802769     
  -1.3609989355449867     
  -1.3609989360273429     
  -1.3609989362685200     
  -1.3609989363891091     
  -1.3609989364494035     
  -1.3609989364795518     
  -1.3609989364946242     
  -1.3609989365021613     
  -1.3609989365059294     
  -1.3609989365078137     
  -1.3609989365087556     
  -1.3609989365092270     
  -1.3609989365094621     
  -1.3609989365095805     
  -1.3609989365096380     
  -1.3609989365096651     
  -1.3609989365096771     
  -1.3609989365096824     
  -1.3609989365096851     
  -1.3609989365096860     
  -1.3609989365096868     
  -1.3609989365096871     
  -1.3609989365096871     
  -1.3609989365096871     
  -1.3609989365096860     
  -1.3609989365096855     
  -1.3609989365096855     
  -1.3609989365096860     
  -1.3609989365096868     
  -1.3609989365096864     
  -1.3609989365096860     
  -1.3609989365096853     
  -1.3609989365096855     
   4.0829968095290576     
   4.0829968095290567     
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
                 -Infinity
